title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Wooden Wedding Guest Book - Personalized Laser Engraved, Perfect for Photos and Heartfelt Messages, Photobooth, Photo Album, Wedding Album ",Weddings > Gifts & Mementos > Guest Books,37.79,0,58,21,0,150,0,"wooden guest book,wedding guest book,Wedding Guestbook,rustic guest book,wooden guestbook,engagement gift,Wood Guest Book,Guest Book,Wedding Album,personalized wedding,guestbook,anniversary gift,photobooth guestbook",United States,2023-08-18,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1532588234/wooden-wedding-guest-book-personalized
"Bride dress hanger,Personalized Hanger,Bride hanger,Wedding Hanger,Bridesmaid hangers,Wedding Dress hanger,bridesmaid gifts,Bridal gift ",Weddings > Gifts & Mementos > Wedding Dress Hangers,18.6,0,47,10,2,93,44,"bride hanger,Custom hanger,wedding hanger,personalized hangers,custom bridal hanger,bridal shower gifts,wedding dress hanger,bridal hanger,bridal gifts,Bridesmaid Hangers,Bridal Dress Hanger,Bridesmaid gifts,wedding hangers",United States,2023-08-18,yes,no,no,WireNameART,https://www.etsy.com/listing/1546665523/bride-dress-hangerpersonalized
