title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Gift For Men, Personalized Leather Money Clip, Gift For Him, Slim Wallet, Clip Wallets, Gift For Boyfriend, Gift For Husband ",29.9,2,268,52,3,147,5,"Gift for Him,Magnetic Money Clip,Wallets For Men,Personalized gifts,Leather Money Clip,gifts for dad,gift for husband,boyfriend gift,Gift For Men,Minimalist Wallet,Personalized Wallet,gift for son,Unique Gift",United States,2023-05-10,yes,no,no,SilverPineEngraving,https://www.etsy.com/listing/1478698471/gift-for-men-personalized-leather-money
"Personalized Canvas Tote Bags in Bulk, Custom Canvas Tote Bags, Full Color Print Logo, Text Photo Promotional Shopper Tote Bags, Custom Bags ",5.95,2,390,38,2,166,3,"bulk custom tote bag,custom tote bag,tote bag canvas,custom bag,custom logo tote bag,tote bags with logo,custom canvas bags,personalized bag,cheap custom bags,photo tote bag,canvas tote bag logo,custom totes bulk,tote bags sale",United States,2023-03-29,yes,no,no,BijoulandInc,https://www.etsy.com/listing/1435240540/personalized-canvas-tote-bags-in-bulk
Occupational Therapy Gift OT Graduation Gift For Occupational Therapist Bag Chenille Patch OTA Thank You Gift OT School Bag Gift For Her ,12.0,2,88,13,3,170,4,"gift for her,graduation gift,thank you gift,chenille patch,occupational therapy,OT gift,gift for OT,OT bag,cosmetic bag,Occupational,therapist,OTA,OT grad gift",United States,2023-04-30,yes,no,no,GreatDayEssentials,https://www.etsy.com/listing/1458034308/occupational-therapy-gift-ot-graduation
5 seconds of summer bag Tour Clear Stadium Bag - 5SOS Arena Approved Bag - Four Decades The Celebration Tour ,19.79,2,136,52,5,328,9,"Clear concert bag,5 seconds of summer,5SOS bag,5sos tour,Arena approved bag",United States,2023-06-17,yes,no,no,MichelleCZtudio,https://www.etsy.com/listing/1505582393/5-seconds-of-summer-bag-tour-clear
"Mens Leather Toiletry Bag Personalized Gift For Men Boyfriend Birthday Gift For Dad, Groomsmen Gift For Him Fathers Day Gift Graduation Gift ",14.0,2,44,23,4,28,1,"Leather Dopp Kit,Third,Anniversary Gift,Gifts For Men,Leather Toiletry Bag,Birthday Gift,Gift For Dad,Gift For Him,Fathers Day Gift,Husband Dad,Groomsmen Gift,men birthday,Grandpa Gift",United States,2023-05-10,yes,no,no,PeraLeatherBag,https://www.etsy.com/listing/1479038099/mens-leather-toiletry-bag-personalized
"Cowboy Backpack, Western Backpack, Cowboy School Bag, Rodeo Backpack, Western Cowboy Bag, Personalized Backpack,Personalized Bag, Mini Bag ",39.6,2,65,10,1,204,10,"Cowboy Backpack,Western Backpack,Cowboy Diaper Bag,Personalized Bag,Cowboy Bag,Western Diaper Bag,Horse Backpack,western bag,Rodeo Backpack,school backpack,mini backpack,Country western bag,Horse rider bag",United States,2023-04-08,yes,no,no,SavySouthernSunrise,https://www.etsy.com/listing/1442673428/cowboy-backpack-western-backpack-cowboy
"Mesh Beach Bag,Large Womens Beach Bags,Travel Mesh Tote Beach Bag with Pockets,Custom Beach Bags,Summer Beach Gifts,Girls Trip Gifts ",9.8,2,178,14,0,177,8,"Beach Party Gifts,Vacation Gift,Jelly Beach Bag,Pool Bags,Summer Tote Bag,shopping tote bag,Girls Trip Gift,Beach Weekend,Beach Bag,Mesh Beach Bag,Womens Beach Bag,burlap bag,Custom Beach bag",United States,2023-06-01,yes,no,no,MioMioPrincess,https://www.etsy.com/listing/1480059218/mesh-beach-baglarge-womens-beach
"RFID Blocking Vertical Leather Wallet with Photo ID Window, Bifold Wallet with Hidden Card and Cash Slots, Anniversary & Birthday Gift ",48.0,2,74,11,2,75,22,"Fathers Day gift,Personalized Wallet,men leather wallet,anniversary gift,father in law gift,cute slim wallet,Engraved Wallet,rfid blocking,boyfriend present,custom billfold,vertical upright,secure bifold wallet,men valentines gift",United States,2023-06-04,yes,no,no,ConceptLeather,https://www.etsy.com/listing/1482003986/rfid-blocking-vertical-leather-wallet
Personalized Police  Officer Gifts Thin Blue Line Law Enforcement Gifts Police Fathers Day Gift Personalized Fathers Day Gift for Men ,32.95,1,89,13,3,60,6,"Pocket Knife,Police Officer Gifts,Thin Blue Line,Retired Police,Officer Gifts,Fathers Day Gift,Law Enforcement,Boyfriend Gift,Gifts for Men,Wife to Husband Gift,Gift from Daughter,Academy Gift,Police Fathers Day",United States,2023-03-31,yes,no,no,ThreeWitts,https://www.etsy.com/listing/1436703136/personalized-police-officer-gifts-thin
"Personalized Black Business Card Case, Office Gift Idea, Custom Business Gift, Corporate Gift, Manager Gift, Doctor Business Card Holder ",14.9,1,30,14,0,87,10,"Business Card Holder,Personalized Gift,Gift for Him,Realtor Gift,Attorney Gift,Lawyer Gift,Office Gift,Corporate Gift,Gift for Boss,Coworker Gift,Doctor Gift,Manager Gift,Gift for Dad",United States,2023-07-11,yes,no,no,ElmaVadaStudio,https://www.etsy.com/listing/1520752341/personalized-black-business-card-case
"Clear Transparent Teach Travel Pouch, Chenille Patch Bag, Teach Bag, Teacher Bag, Teacher Organization, Teacher Gift, Teacher Clear Bag ",9.49,1,220,38,2,35,0,"Chenille letter bag,makeup pouch,customized bag,travel bag,clear bag,stadium bag,school bag,graduation gift,teachers gift,student gift,school pouch,pencil bag,marker bag",United States,2023-05-09,yes,no,no,HDdesignBags,https://www.etsy.com/listing/1478289955/clear-transparent-teach-travel-pouch
Black Pink arena approved bag - Born Pink Tour Clear Stadium bag ,20.39,1,144,14,0,149,0,"Clear stadium bag,Blackpink bag,born pink tour bag",United States,2023-05-03,yes,no,no,MichelleCZtudio,https://www.etsy.com/listing/1474190603/black-pink-arena-approved-bag-born-pink
"Personalized Canvas Tote Bag, Custom Embroidered Boat Tote, Canvas Boat Tote, Monogrammed Tote, Bridesmaid Gift, School Tote, Christmas gift ",26.0,1,126,37,0,68,9,"tote bag,canvas tote bag,embroidered tote bag,personalized gift,personalized bag,bachelorette gift,birthday gift,zippered tote bag,kids school tote bag,boat tote bag,boat tote embroidery,canvas tote zipper",United States,2023-04-28,yes,no,no,BoutiqueBluejay,https://www.etsy.com/listing/1470814359/personalized-canvas-tote-bag-custom
Pink Summer Carnival 2023 Tour Arena approved bag - Clear Stadium bag ,25.91,1,192,31,2,84,0,"Clear stadium bag,Pink summer,Summer carnival,Pink tour 2023",United States,2023-05-14,yes,no,no,MichelleCZtudio,https://www.etsy.com/listing/1467824092/pink-summer-carnival-2023-tour-arena
Bogg Bag Compatible Plastic Purse Charm - Custom Word or Name Bogg Bag Bit - Bogg Bag Button - Personalized Name Bogg Bag Accessories ,9.99,1,18,30,2,154,21,"Personalized Charms,Bogg Bag Charm,Bogg Bag Beach,Bogg Bag Accessories,Personalized Name,Name Bogg Bag,Bag Embelishments,Custom Purse Charms,Bogg Bag Pool,Bogg Bag Ocean,Custom Word Bit,Bogg Bag Compatible,Customized Bogg Bag",United States,2023-07-23,yes,no,no,CitrusCreek,https://www.etsy.com/listing/1514798666/bogg-bag-compatible-plastic-purse-charm
Shadow Monogram Luggage Tag ,15.99,1,107,16,2,75,3,"Bachelorette Party,bridal party gifts,bridesmaid gifts,couples gifts,honeymoon gifts,luggage tag,passport cover,passport holder,personalized gifts,travel gifts,travel wallet,wedding gifts,wonderlust gifts",United States,2023-04-13,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1460576991/shadow-monogram-luggage-tag
Clear Courtney | Choose Your Strap ,29.99,0,62,8,0,70,0,"bag,crossbody,handbag,Threaded Pear,Threaded Pear Bag,clear bag,stadium bag",United States,2023-08-03,yes,no,no,ThePearBoutique,https://www.etsy.com/listing/1522166648/clear-courtney-choose-your-strap
"Canvas Tote Bag, Flower Tote Bag, Shopping Bag, Beach Bag, Gift For Women Totes, Birthday Gift Bag, Bridal Gift Tote Bag, Library Bag ",4.9,0,55,20,2,172,5,"Birthday Gift Tote,Bridesmaid Tote,Bachelorette Tote,Bridal Party Gift,Bridal Party Tote,Bridesmaid Tote Bag,Flower Tote Bag,Wildflower Totes,Gift For Women Tote,Library Bag,Teacher Bag,Flower Totes,Mothers Day gift",United States,2023-03-26,yes,no,no,KsfGiftCraft,https://www.etsy.com/listing/1447153685/canvas-tote-bag-flower-tote-bag-shopping
Personalized Name Bag Custom Name Tote Bag Custom Gift Bridesmaids Bag Gift Tote Shopper Women Bag Customized Name Personalized Gift For Her ,8.99,0,125,14,0,59,8,"custom tote bag,tote bag,name bags,cocomonhandmade,trendy tote bags,tote bags,tote bag name,tote bag for women,tote bag canvas,pink tote bags,canvas tote bag,eco friendly bag,custom totes,personalized totes,custom name bag,custom name tote bag,custom name gift,womens tote,personalized name,bridesmaid gift,bridesmaid bag",United States,2023-06-01,yes,no,no,COCOMONhandmade,https://www.etsy.com/listing/1494190611/personalized-name-bag-custom-name-tote
"Transparent Drawer Makeup Organizer, Cosmetic Jewelry Desktop Organizer, Brush Lipstick Pen Holder ",29.23,0,0,4,1,702,86,"Bags and Purses,Makeup Organizer,Cosmetic Organizer,Makeup Storage Box,Cosmetic Storage Box,Storage Box,Toiletry Organizer,Bath And Beauty,Makeup Accessories,Beauty Accessories,Desktop Organizer,Bathroom Organizer",United States,2023-07-05,yes,no,no,GlobalQualityProduct,https://www.etsy.com/listing/1503010766/transparent-drawer-makeup-organizer
"Floral Teacher Tote Bag / Teach Them, Love Them, Watch Them Grow Tote Bag / Teachers Gifts / Be Kind Tote Bag ",8.68,0,1000,243,3,1355,8,"canvas tote bag,tote bag for school,natural tote bag,cute tote bag,gift tote bag,teacher gift,teacher tote bag,flower tote bag,kindness tote bag,book tote bag,shopping tote bag,tote bag lover,gift tote bags",United States,2023-03-21,yes,no,no,CuppaTeeClothing,https://www.etsy.com/listing/1443328617/floral-teacher-tote-bag-teach-them-love
"Personalized School Tote Bag, Teacher Tote Bag, Librarian Totes, Teacher Gift Totes, Back To Schoool Totes, Teacher Appreciation Gift ",4.9,0,19,12,0,46,1,"personalized Totes,Gift Totebag,Name Tote Bag,Rainbow Tote Bag,Personalized Tote,Teacher Gift Tote,Teacher Bag,Library Totes,Teacher Squad Gift,Gift Bag Teacher,Teacher Appreciation,Book Tote Bags,Scool Totes",United States,2023-05-16,yes,no,no,KsfGiftCraft,https://www.etsy.com/listing/1482987175/personalized-school-tote-bag-teacher
Ghost Spidey Backpack ,60.0,0,134,18,1,92,0,"Bags & Purses,Backpacks",United States,2023-03-25,yes,no,no,The4seasonsShop,https://www.etsy.com/listing/1432497952/ghost-spidey-backpack
Personalized Cheer/Dance Garment Bags ,37.0,0,0,12,2,156,11,"cheerleading,cheer,dance,travel,cheer bag,garment bag,personalized bag,cheer garment bag,competition storage",United States,2023-05-03,yes,no,no,TopShopDesignStudio,https://www.etsy.com/listing/1459614210/personalized-cheerdance-garment-bags
"Personalized Teen Girl Backpack, Matching Pink Custom Pencil Case, Tween Girls Girls, Girlie Gift, Youth Backpack, Bridemaids Backpack ",17.59,0,0,18,2,58,2,"barbiecore,barbiebag,Tween Girls Gifts,custombackpack,barbie,barbiebackpack,custombarbiebag,customnamebackpack,girlspinkbackpack,teengirlbackpack,younggirlsbackpack,backtoschoolbag,personalizedbackpack",United States,2023-07-19,yes,no,no,GitcheeGifts,https://www.etsy.com/listing/1511957658/personalized-teen-girl-backpack-matching
"Personalized Birth Month Flower Tote Bag, Gift Custom Floral Bag, Custom Name Shopper Aesthetic Tote Bag Flower ",7.99,0,141,23,1,45,5,"tote bag canvas,canvas tote bag,eco friendly bag,aesthetic tote,reusable bag,tote shopper,birth month flower,custom totes,personalized totes,birth flowers gift,custom birth flower,personal flower gift",United States,2023-05-30,yes,no,no,AfmoDesign,https://www.etsy.com/listing/1478764676/personalized-birth-month-flower-tote-bag
Pelican Coin Purse | Cute Pelican Bag | Pelican | Coin Purse | Cute Pelican Gift ,20.0,0,76,36,2,497,57,"pelican,cute pelican,coin purse,pelican coin purse,gift,animal coin purse,small purse,pelican purse,bird coin purse,bag,change purse,cute coin purse",United States,2023-07-13,yes,no,no,LauraIllustratesShop,https://www.etsy.com/listing/1522533327/pelican-coin-purse-cute-pelican-bag
Personalized Pouch | Custom Water Resistant Zipper Bag | Bachelorette Gift | Party Favor | Bridesmaid Gift | Graduation Gift ,7.75,0,437,69,0,108,1,"Custom bag,Bachelorette party,Party favor,Pool pouch,Personalized bag,Monogram bag,Personalized gift,Pencil case,Bach party favor,Bachelorette,toiletry bag,makeup bag",United States,2023-04-04,yes,no,no,AintTheRitz,https://www.etsy.com/listing/1453637503/personalized-pouch-custom-water
"Silicone Bento Box, Bold Color Collection, Laser Safe, Glowforge *Shipping overages refunded* ",7.42,0,14,7,1,40,2,"silicone,bento box,lunch,lunch box,laser,engraving,glowforge,mira,thunder",United States,2023-04-27,yes,no,no,LightHarvestDesigns,https://www.etsy.com/listing/1455680048/silicone-bento-box-bold-color-collection
The Lakes Tote - Folklore Merch - Taylor Swift Folklore - Eras Tour Tote - Lakes Tote Bag - Midnights Tote - Taylor Swift Merch - The Lakes ,18.26,0,84,19,2,793,53,"the lakes tote,the lakes,the lakes folklore,folklore tote,tote bag folklore,swiftie tote,t swift merch,evermore tote,eras tour tote,trendy tote,folklore bag,tote bag the lakes,tote bag swiftie",United States,2023-06-14,yes,no,no,GamesMoore,https://www.etsy.com/listing/1503111305/the-lakes-tote-folklore-merch-taylor
Personalized Child and Toddler Nylon Fanny Pack - Child Fanny Pack - Personalized Fanny Pack ,14.99,0,110,34,3,158,8,"fanny pack,toddler,bag,child,purse,personalized,varsity letter,chenille patch,soft patch,nylon,kids gift,kids present",United States,2023-05-09,yes,no,no,LullabiesLollipops,https://www.etsy.com/listing/1477997355/personalized-child-and-toddler-nylon
240/480/720/960/1200 Savings Challenge/ Savings Binder/ Savings Goal ,10.0,0,123,50,7,186,13,"Budgeting,Savings,Savings Challange",United States,2023-05-30,yes,no,no,CreativeIndecisions,https://www.etsy.com/listing/1478297048/2404807209601200-savings-challenge
Rebelde Tour Clear Stadium Bag - RBD Arena Approved Bag - Soy Rebelde Tour Concert Bag ,20.39,0,20,22,3,142,9,"Clear concert bag,Rebelde merch,soy rebelde tour,rbd tour 2023,rebelde bag,RBD bag,Michellecztudio,Arena approved bag",United States,2023-06-27,yes,no,no,MichelleCZtudio,https://www.etsy.com/listing/1511870657/rebelde-tour-clear-stadium-bag-rbd-arena
Nylon Bag MakeUp Pouch - DIY Customizable With Glitter Varsity Letter Initial Patches Makeup Bag- Nylon Pouch Patches -Bridesmaid gift ,3.97,0,40,14,3,216,24,"clover,large cosmetic pouch,medium nylon pouch,small nylon bag,varsity letter bags,chenille letters,cosmetic nylon bag,zippered makeup bags,dupe,nylon pouch,nylon cosmetic bag,Stoney,customized nylon",United States,2023-07-22,yes,no,no,CasuallyCreativeInc,https://www.etsy.com/listing/1528317467/nylon-bag-makeup-pouch-diy-customizable
"Pocket Medication Organizer for Purse, DIY Custom Label Case, Travel Pill Box Organizer, Pill Organizer, Pocket Pharmacy ",8.5,0,0,38,1,188,2,"pocket pharmacy,pill box,medication label,Travel Pill Box,Pill Organizer,Pocket Organizer,pocket pil case,Custom pill label,work pill box",United States,2023-05-22,yes,no,no,TheMediCarry,https://www.etsy.com/listing/1487410343/pocket-medication-organizer-for-purse
"Golf Cart Cosmetic Bag, Personalized Sports Make Up Bag, Custom Golf Tee Bag, Golf Team Gift, Sports Gift, Coach Gift, Golf Make Up Bag ",9.56,0,27,8,0,15,0,"Make Up Bag,Toiletry Bag,Zipper Pouch,Personalized Gift,Custom Bag,Coach Gift,Team Gift,Sports Player,Accessory Bag,Wash Bag,Golf,Golf Lover,Golf Tee Bag",United States,2023-04-04,yes,no,no,EndlessCreationsCo,https://www.etsy.com/listing/1454085667/golf-cart-cosmetic-bag-personalized
Custom Luggage Tag for Bridesmaid Custom Bachelorette Gifts from Bride PU Leather Luggage Tag Custom Suitcase Tag ,13.5,0,97,37,1,84,0,"custom luggage tag,carry-on luggage,personalised luggage,travel tag for her,wedding luggage tag,bride luggage tag,travel accessories,bridesmaid gift,bridesmaid proposal,bachelorette party,bridal party gift,wedding gift,pu leather bag tag",United States,2023-06-04,yes,no,no,EAElement,https://www.etsy.com/listing/1481847178/custom-luggage-tag-for-bridesmaid-custom
Personalized Leather Luggage Tag Handmade Leather Travel Tag Custom Wanderlust Gift Wedding Favor Tags Christmas Personalized Gifts for Him ,8.0,0,9,19,3,44,1,"luggage tag,gift for him,gift for her,personalized gift,custom,custom luggage tag,travel gift,leather gift,leather luggage tag,travel tag,personalized tag,groomsmen gift,bridal shower gift",United States,2023-06-20,yes,no,no,VellaireLeatherGoods,https://www.etsy.com/listing/1492828042/personalized-leather-luggage-tag
"Bogg bag charms, Teacher, Bogg bag charm accessory, Bogg bag hardware ",7.0,0,0,10,0,39,0,"bogg bag,charm,bogg bag bit,bogg accessory",United States,2023-07-24,yes,no,no,TimberLaneShop,https://www.etsy.com/listing/1515321304/bogg-bag-charms-teacher-bogg-bag-charm
"Custom Tote Bag, Personalized Tote Bag For Shopping Bulk Custom Text Tote ",7.09,0,254,85,4,244,5,"Custom tote bag,Personalized Tote,Bulk Tote bag,Business Totes,Custom Shopping tote,Trade Show Gift Bag,Custom text tote bag,Canvas Tote Bag,Teacher tote,Bride tote,Nurse tote,Anime Tote bag,Bridesmaid Tote Bag",United States,2023-04-15,yes,no,no,TopLineApparelStore,https://www.etsy.com/listing/1461629883/custom-tote-bag-personalized-tote-bag
"Albums as Stamps, Vintage, Concert, Tour, Merch, Swift, Tote Bag ",11.31,0,0,159,29,3456,385,"TS,Swifty,Summer,Beach Bag,Tote,Merch,Eras,Tour,Concert,Albums,Stamps,Vintage",United States,2023-07-11,yes,no,no,itsGoldenCo,https://www.etsy.com/listing/1521149123/albums-as-stamps-vintage-concert-tour
Personalized Lunch Box -Custom Patch Nylon Bag - Kids Lunch Bag -Colorful Letter Patch Lunch Tote - Patch Bag For Kids - Back to School ,30.4,0,36,12,1,114,7,"personalized bag,chenille patches,varsity patches,back to school,custom school bag,gift for kids,custom lunch box,patch lunch bag,lunch tote,kids lunch box,lunch sack,customizable bag,chenille lunch bag",United States,2023-07-21,yes,no,no,DesignsByJoelleLeah,https://www.etsy.com/listing/1513203666/personalized-lunch-box-custom-patch
"Kid Size Personalized zippered Shell Bag, Seashell Mesh Bag, 6 colors available, Mesh Bag, Shell Mesh Bag, ~~ Ready to personalize ",4.63,0,13,16,1,9,0,"Beach Bag,Shell Bag,Mesh bag,Shell beach,Shell Collection,Beach Fun,Party Favor Bag,Favor Bag,Florida Shelling,Sanibel Shelling,Boy Shell Net,zippered shell bag",United States,2023-05-25,yes,no,no,tinialabini,https://www.etsy.com/listing/1489663787/kid-size-personalized-zippered-shell-bag
Personalized Suede Makeup Bag | Bridesmaid Cosmetic Bag | Custom Makeup Bag | Bridesmaid Proposal | Bridesmaid Gift | Gift for Her ,4.25,0,19,9,0,15,0,"Gift for Her,Cosmetic Bag,bridesmaid gift,bridesmaid proposal,bridal party gift,makeup pouch,personalized bag,custom storage bag,small makeup bag,small purse,soft makeup bag,suede travel pouch",United States,2023-05-31,yes,no,no,ImprintandImpress,https://www.etsy.com/listing/1478916842/personalized-suede-makeup-bag-bridesmaid
Personalized Cotton Canvas Beach Tote Bag Monogram Tote Bag Initial Canvas Tote Bridesmaid Gift Tote Custom Beach Bag Gift for Her A-Z ,20.95,0,67,7,0,34,12,"Personalized Tote,Initial Tote Bag,Monogrammed Tote,Letter Tote Bag,Initial Tote,Bridesmaid Gift,Gift for Women,Personalized Gift,Beach Tote,Canvas Tote,Custom Tote,Large Tote Bag,Alphabet Tote",United States,2023-04-25,yes,no,no,VincenzaSilviaCream,https://www.etsy.com/listing/1468567815/personalized-cotton-canvas-beach-tote
Pet Care Savings Tracker | Budget Tracker | Laminated Insert | Cash Envelope | Budget Binder | Savings Challenge | Sinking Fund ,2.5,0,48,20,1,90,7,"budget binder,budget tracker,a6 binder,a7 binder,personal binder,10k challenge,savings challenge,cash envelope,cash stuffing,blushing hippo,pet savings,dog mom,pet care savings",United States,2023-06-15,yes,no,no,TheBlushingHippo,https://www.etsy.com/listing/1503806665/pet-care-savings-tracker-budget-tracker
Riley Sling | Choose Your Strap ,32.99,0,42,8,3,205,40,"bag,crossbody,handbag,Threaded Pear,Threaded Pear Bag",United States,2023-08-03,yes,no,no,ThePearBoutique,https://www.etsy.com/listing/1522157490/riley-sling-choose-your-strap
Personalized Nylon Lunchbox | Customizable Chenille Patch Bag | Kid Lunch Bag | Back to school Bag | Personalized Gift | Custom Patches Bag ,25.0,0,50,20,3,102,2,"patch bag,letter patch bag,chenille patch,Chenille patch bag,back to school,school bag,Personalized bag,lunchbox,custom lunchbox,lunch bag,patch lunchbox,kids lunchbox",United States,2023-06-22,yes,no,no,DaisyScottDesigns,https://www.etsy.com/listing/1494735268/personalized-nylon-lunchbox-customizable
"Custom Afro Black Girl Backpack, Lunch Bag, Pencil Pouch, blanket, Name on Black Girl School Bag, Back to School Gifts for Daughter Kid ",10.99,0,118,25,0,62,0,"Black Girl Backpack,name on backpack,Backpack with name,Back to School Gifts,Custom name Backpack,Custom Backpack,custom lunch bag,custom pencil box,custom blanket,Birthday gift,Afro girl school bag,girl for kid,gils School Backpack",United States,2023-06-29,yes,no,no,DStoryGifts,https://www.etsy.com/listing/1499197908/custom-afro-black-girl-backpack-lunch
Personalized Shadow Monogram Jute Carryall Bag ,14.69,0,150,72,13,107,2,"Personalized Bag,Shadow Monogram,Jute Carryall Bag,Beach Tote Bag,Jute Tote Bag,Bachelorette Tote,Girls Trip Gift,Bridal Party Gift,Bridesmaid Gift,Pool Bag,Destination Wedding,Bachelorette Party,Burlap Bag",United States,2023-06-11,yes,no,no,BridalSouthernDesign,https://www.etsy.com/listing/1486492794/personalized-shadow-monogram-jute
"Personalized Birth Flower Checkbook Cover, Leather Checkbook, Checkbook Wallet, Checkbook Case, Flower Checkbook Holder, Birth Flower Gift ",11.99,0,24,5,0,18,0,"Custom Checkbook,Leather Checkbook,Checkbook Wallet,Checkbook Holder,Business Checkbook,Woman Checkbook,Gift for Her,checkbook case,Checkbook Register,Flower Checkbook,Personalized check,Birth Flower Checks",United States,2023-08-01,yes,no,no,BirchBarkCo,https://www.etsy.com/listing/1535013239/personalized-birth-flower-checkbook
"Teacher Squad Tote Bag, Teacher Crew Bag, Teacher Team Bag, Personalized Teacher Gift, Gift for Teacher, School Tote , Mothers Day Gift ",4.9,0,99,26,0,27,1,"personalized Totes,Gift Totebag,Canvas Tote Bag,Name Tote Bag,Rainbow Tote Bag,Personalized Tote,Teacher Gift Tote,Teacher Bag,Mothers Day Gift,Library Totes,Teacher Squad Gift,Gift Bag Teacher,Teacher Crew Tote",United States,2023-03-26,yes,no,no,KsfGiftCraft,https://www.etsy.com/listing/1432908358/teacher-squad-tote-bag-teacher-crew-bag
CUSTOM Mens Minimalist Wallet | Gifts for Dad | Metal Wallet | Birthday Gift for Husband | Groomsmen Gift | Boyfriend Gift ,14.0,0,43,13,0,115,2,"Custom Wallet,Laser Engraved,Boyfriend Wallet,Dad Wallet,Husband Wallet,Custom Metal Wallet,Custom Gift,Custom Minimalist,Laser Engraved Gift,Metal Wallet,Slim Wallet,Custom Laser Wallet",United States,2023-06-02,yes,no,no,CustomCupsUSA,https://www.etsy.com/listing/1495151259/custom-mens-minimalist-wallet-gifts-for
Personalized Shadow Monogram Vegan Leather Luggage Bag Tag in fun and colorful colors ,15.8,0,3,31,8,226,23,"Bridesmaid gifts,bridesmaid proposal,maid of honor gift,Shadow Monogram,preppy gift for her,Destination Wedding,Monogram Tags,Bag Tag,Suitcase Tag,Palm Springs,Modern 90s y2k,Vegas Nashville,miami hawaii",United States,2023-07-23,yes,no,no,TheNativeBride,https://www.etsy.com/listing/1514660036/personalized-shadow-monogram-vegan
"Embroidered Tote Bag, Ironic Boat Tote, Embroidered Boat Tote, Canvas Tote Bag, Beach Bag, Beach Tote, Personalized Gift, Best Friend Gift ",15.99,0,166,43,8,227,10,"custom tote bag,bachelorette party,favor,bridesmaid tote,monogrammed tote,gift for her,large boat tote,embroidered tote bag,tote bag,ironic boat tote,funny boat tote,trendy boat tote,Canvas Tote Bag",United States,2023-05-17,yes,no,no,ShopatBash,https://www.etsy.com/listing/1483650767/embroidered-tote-bag-ironic-boat-tote
Brown Bear Coin Purse | Cute Bear Bag | Brown Bear | Coin Purse | Cute Bear Gift ,20.0,0,26,14,0,306,75,"coin purse,gift,small purse,bag,change purse,cute coin purse,brown bear,cute bear,bear with fish,bear bag,soft bear,bear coin purse",United States,2023-08-05,yes,no,no,LauraIllustratesShop,https://www.etsy.com/listing/1537642393/brown-bear-coin-purse-cute-bear-bag
The Atlas | Zippered Sling Bag- Pick Your Strap | 54 Styles ,29.99,0,66,23,4,112,12,"guitar strap for bag,bag strap,purse strap,strap,leather,women,purse,crossbody,bag,gift,sling bag,sling,belt bag",United States,2023-05-31,yes,no,no,BabsandBirdieCo,https://www.etsy.com/listing/1493597193/the-atlas-zippered-sling-bag-pick-your
A6 Wallet for Cash Envelope | Black | Budgeting | Minimalist | Aesthetic ,30.0,0,42,17,0,110,0,"wallet,cash,budgeting,black,gold,budget",United States,2023-07-18,yes,no,no,CreatingOurFairytale,https://www.etsy.com/listing/1511232318/a6-wallet-for-cash-envelope-black
Personalized Tote Bag - Kids Tote Bag - Customized Name Tote - Dance Bag - Childrens Name Bag - Dance Tote Bag - Tote Bag for Ballet ,5.95,0,13,7,4,45,10,"custom tote,tote,kids gift,preschool,kids present,personalized gift,name tote,modern name,kids bag,dance studio,tap,pointe shoes,ballet",United States,2023-08-08,yes,no,no,EVNTmini,https://www.etsy.com/listing/1525428846/personalized-tote-bag-kids-tote-bag
Emotional Baggage Funny Personalized Metal Luggage Tag ,12.49,0,52,13,1,182,16,"metal luggage tag,metal bag tag,engraved luggage tag,logo tag,travel tag,backpack tag,travel therapy,girls trip,emotional baggage,vacation tag,funny vacation tag,straight tripping,funny humor vacation",United States,2023-07-05,yes,no,no,BlackDogEngraving,https://www.etsy.com/listing/1502577098/emotional-baggage-funny-personalized
"Custom Can Cooler, Neoprene, Sleeve, Personalized, Beverage, Insulator, Holder, Photo, Wedding, Birthday, Reunion, Party, Full Customization ",2.12,0,44,14,0,20,0,"Promotional,Holder,Cooler,Neoprene,Weddings,Custom,Personalized,Birthday,Retirement,coozies,wedding favors,custom can coolers,gift for guests",United States,2023-07-08,yes,no,no,ValvanoPix,https://www.etsy.com/listing/1504995894/custom-can-cooler-neoprene-sleeve
"Small Sling Bag for Women Crossbody Purse, Trendy Leather Fanny Packs Cross Body 2023, Chest Bags with Guitar Strap ",29.99,0,19,10,2,143,21,"sling bag for women,crossbody bags,sling bag,vegan leather sling,seatbelt strap bag,seatbelt strap purse,leather sling bag,crossbody sling bag,sling backpack,sling bag women,travel sling bag,womes sling bag",United States,2023-07-17,yes,no,no,ByKona,https://www.etsy.com/listing/1510801744/small-sling-bag-for-women-crossbody
PRE-ORDER: Moon Water Bottle Bag with Fidget Zipper Pull ,45.0,0,14,0,0,198,0,"water bottle bag,bag,purse,cross body bag,shoulder bag,nature,fidget,Accessibility,moon,space,lunar,witchy,stars",United States,2023-09-02,yes,no,no,ArtisXan,https://www.etsy.com/listing/1543489732/pre-order-moon-water-bottle-bag-with
