title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Disney Autograph Book Castle great for BOYS Book  Scrapbook personalized Vacation Photo Book 80 pages ,26.0,0,29,10,1,64,2,"autograph book,mickey mouse,scrapbook,autograph,girls,photo book,custom personalized,memory book,castle,disneyland",United States,2023-06-13,yes,no,no,secondsisterdesigns,https://www.etsy.com/listing/1488109158/disney-autograph-book-castle-great-for
DOGMA (1999) +Extras on Bluray! *Made on Demand* | RARE OOP ,34.99,0,68,13,1,45,5,"dogma,kevin smith,silent bob,clerks,bluray,oop,rare,movie,HD,made on demand",United States,2023-05-14,yes,no,no,WormboyExclusives,https://www.etsy.com/listing/1467576906/dogma-1999-extras-on-bluray-made-on
Night Sky & Fireflies | Celestial Window Bookmark ,4.95,0,42,14,5,438,80,"nature lover gift,forest bookmark,nature bookmark,nature art,bookish,book lover,reader gifts,Bookmark,witchy art,celestial art,night sky,celestial decor,moon art",United States,2023-07-15,yes,no,no,RusticPagesCo,https://www.etsy.com/listing/1509464282/night-sky-fireflies-celestial-window
Stack of 6 Colorful Books | Free shipping | Staging Decoration | Home Decor | Books by color ,18.0,0,92,8,0,40,1,"Hardcover books,Stack of books,Bundle of books,staging books,real books by color,decoration,Book,Book Decor,Book lover decor,Book Wall decor,Home decor,books by color,Book self decor",United States,2023-05-04,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1474887703/stack-of-6-colorful-books-free-shipping
"Personalized Embroidered Corner Bookmark, Handmade Bookmark, Felt Triangle Page, Handmade Floral Bookmark ",18.75,0,0,18,0,298,14,"corner bookmark,felt triangle,26 letter,book corner,handmade bookmark,reading lovers,bookmark,book decor,flower bookmark,custom bookmark,embroidered,personalized,stitched",United States,2023-03-24,yes,no,no,talesandstiches,https://www.etsy.com/listing/1431808596/personalized-embroidered-corner-bookmark
Customizable Hand Embroidered Corner Bookmark - Shipping from USA - 26 Letters and 4 Seasons - Felt Triangle Page Stitched Corner Bookmark ,7.99,0,147,20,3,43,2,"bookmark,bookmarks,book lover gift,custom bookmark,book lover,made to order,gifts for readers,gift for book lovers,handmade bookmarks,for women,gift for women,gift for mom,gift for daughter",United States,2023-06-03,yes,no,no,EVERYBLE,https://www.etsy.com/listing/1480981804/customizable-hand-embroidered-corner
Fourth Wing Inspired bookmarks ,4.05,0,347,197,10,1212,42,"fourth wing bookmark,fourth wing merch,Violet sorrengail,Xaden Riorson,fantasy bookmarks,dragon bookmarks,reader gifts,bookmark bundle,reader gift idea,book lover gifts,fantasy bookmark,wing leader bookmark,Fourth wing series",United States,2023-05-24,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1474355738/fourth-wing-inspired-bookmarks
dragon acrylic bookmark | fourth wing inspired |acrylic bookmark | bookmarks | page saver | gifts for book lovers ,8.0,0,0,153,18,1559,78,"Bookmark,Page holder,Book accessories,Book mark,Book,Acrylic bookmark,Clear bookmarks,Fourth wing,fantasy,dragons,Fantasy bookmark",United States,2023-06-23,yes,no,no,CraftyChelsMade,https://www.etsy.com/listing/1509445709/dragon-acrylic-bookmark-fourth-wing
"The Reader Tarot Card Magnetic Bookmark, The Reader Magnetic Bookmark, Holographic Bookmark, Bookish Gift, Page Marker, Halloween Bookmark ",4.0,0,13,32,5,436,41,"magnetic bookmark,laminated bookmark,cute bookmarks,bookish bookmarks,bookmark magnetic,bookish accessories,bookish gift,book lover gift,pretty bookmark,funny bookish,the reader tarot,tarot card bookmark,holographic bookmark",United States,2023-06-20,yes,no,no,RosyRyleigh,https://www.etsy.com/listing/1507029385/the-reader-tarot-card-magnetic-bookmark
"Refillable Leather Planner, A5 Personalized Notebook, Refillable Journal, Undated Planner Leather Cover, Handmade Leather Organizer ",32.47,0,43,13,2,135,16,"leather planner,Business gift,2023-24 planner,2023 planner,planner cover,business planner,personalized planner,A5 Planner Cover,Boss Gift,Corporate Gift,office leather gift,leather organizer,leather journal",United States,2023-06-06,yes,no,no,Marrymecustoms,https://www.etsy.com/listing/1497303237/refillable-leather-planner-a5
The She Series Book ,60.0,0,158,28,0,439,14,"feminist gifts,books for women,books for kids,book for mom,anniversary special,nerdy birthday gift,historical women,powerful women art,feminism art,young girls books,mother's day special,geeky book gift,strong woman series",United States,2023-04-16,yes,no,no,khallion,https://www.etsy.com/listing/1448145344/the-she-series-book
"Smut Tea, Teabag Magnetic Bookmark| Handmade Bookmark| Bookish Gifts ",3.2,0,0,15,0,294,8,"book club bookmark,magnetic bookmarks,gift idea for sister,book lover,gift for book lovers,bookworm,laminated bookmark,handmade bookmark,bookmarks,cat bookmark,smut bookmarks,smut tea,bookish gifts",United States,2023-05-18,yes,no,no,simplyRdesigns,https://www.etsy.com/listing/1484348327/smut-tea-teabag-magnetic-bookmark
Vintaged Styled Room Key Tranquility Base Hotel and Casino - Arctic Monkeys Gifts Under 15 - Band Memorabilia ,11.5,0,23,6,0,249,45,"Gift under 15,riviera casino,Arctic monkeys,fathers day gift,psychedelic mushroom,musical gifts,groom gifts,Alternative Music,Tranquility Base,artic monkeys poster,band posters,acrylic keychain,Music Collections",United States,2023-06-01,yes,no,no,The3DPrintBarn,https://www.etsy.com/listing/1493863995/vintaged-styled-room-key-tranquility
Antisocial Book Club Magnetic Bookmark| Handmade Bookmark| Bookish Gifts ,3.2,0,33,20,2,582,45,"book club bookmark,magnetic bookmarks,gift idea for sister,book lover,gift for book lovers,bookworm,laminated bookmark,handmade bookmark,bookmarks,bookish gifts,book puns,bookworm gifts,antisocial bookmark",United States,2023-06-05,yes,no,no,simplyRdesigns,https://www.etsy.com/listing/1496472693/antisocial-book-club-magnetic-bookmark
"SPIRAL NOTEBOOK: The ' Watcher' Creepy Forest with Moon , Creepy Cryptid Journal , Black Forest and Moon Spiral Notebook , Cryptid Notebook ",30.0,0,165,160,3,1379,17,"Art Print notebook,Stationary,Dark Aesthetic,Dark Skull Notebook,Dark Skulls,Sketch Skull,Cryptid Notebook,Cryptid Art,Creepy Forest,The Watcher Notebook,Creepy Art Notebook",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1460231772/spiral-notebook-the-watcher-creepy
Girlie Collage Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Bookworm Gift | Reader Gift ,3.0,0,0,10,0,36,0,"tassel bookmark,cardstock bookmarks,bookmark pack,pretty girly,romantic romance,gigiandbo,collage bookmark,hot girls read,movie themed,retro y2k,fan girl bookmark,pink hot pink girlie",United States,2023-08-13,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1529077682/girlie-collage-bookmark-collection
Set of 2 BookBuddy Hardwood Thumb Page Holders -  Colorful 3D Printed Thumb Book Holders ,5.2,0,12,47,7,455,44,"book holder,page marker,book gift,page holder,book accessories,book marks,book lover gift,book holder thumb,bookish gifts,reading accessories,book buddy,stocking stuffers,ergonomics for book",United States,2023-06-15,yes,no,no,littleTOPcreations,https://www.etsy.com/listing/1489778540/set-of-2-bookbuddy-hardwood-thumb-page
"ACOTAR Bookmark - Velaris, City of Starlight - Wooden, Stained, Engraved Gift ",5.5,0,40,23,5,211,25,"bookmark,book lover,engraved gift,engraved wood,book club,reader gift,acotar gift,booktok,velaris city of star,bookish gift,rhysand feyre,acotar books,court of thorn roses",United States,2023-06-23,yes,no,no,CreationsByTheColes,https://www.etsy.com/listing/1509178041/acotar-bookmark-velaris-city-of
"LAYFLAT NOTEBOOK: Tired of your Shit Coffin and Roses , Dark Coffin and Roses Art , Tired of Your Shit Layflat , Mental Health Stationery ",28.0,0,130,43,0,704,4,"Soft Cover Journal,Mental Health Art,Mental Health,Tired of Your Shit,Coffin Art,Coffin Journal,Coffin Stationery,Tired of Shit,Coffin and Roses,Black Coffin Journal,Tired of This Coffin",United States,2023-04-04,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1440076624/layflat-notebook-tired-of-your-shit
"Travel Journal, Adventure Journal, Traveling Journal, Camping Journal, Camper Notebook, Custom Journal, Camping Gift, Trip Planner, RV Gift ",15.93,0,418,89,2,438,14,"Leather Journal,Custom journal,customized journal,travel journal,adventure journal,camping gifts,traveling journal,RV gift,Camping Journal,Camping gift,Happy Camper,Family Camping Trip,travel book",United States,2023-03-20,yes,no,no,DiamondGiftShop,https://www.etsy.com/listing/1428430860/travel-journal-adventure-journal
Don't Look Up (2021) Dvd ,14.95,0,96,7,0,10,0,"Books, Movies & Music,Movies",United States,2023-04-27,yes,no,no,RetroandClassicFlixs,https://www.etsy.com/listing/1469795107/dont-look-up-2021-dvd
Piercing the Veil: A Metaphysical Guide to Inner Workings of the Universe ,33.33,0,130,23,0,78,0,"Books, Movies & Music,Books,Reference Books",United States,2023-04-28,yes,no,no,HiddenAmuraKa,https://www.etsy.com/listing/1456371824/piercing-the-veil-a-metaphysical-guide
"SPIRAL NOTEBOOK: 'Become a Witch Worth Burning' Coffin , Purple Coffin Spiral Notebook , Witchy Purple Coffin Notebook , Witchy Coffin ",30.0,0,794,116,4,961,23,"Art Print notebook,Stationary,Dark Aesthetic,Witchy Notebook,Purple Notebook,Creepy Art Notebook,Coffin and Roses,Purple Coffin Book,Witch Coffin Book",United States,2023-05-17,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1484215889/spiral-notebook-become-a-witch-worth
My Story Bookmark Thank You Being Part Love Gift Idea For Bookmark Personalized Bookmark Present Idea Teacher Gift Idea for Breakup Mentor ,19.89,0,120,57,0,408,26,"bookmark gift,bookmark,personalized,bookworm gift,reading,personalized name,gift bookmark,gift reading,for her,my story,thank you,writer,patient",United States,2023-03-31,yes,no,no,sierrametaldesign,https://www.etsy.com/listing/1436821488/my-story-bookmark-thank-you-being-part
Letters to My Son Hardcover Notebook Journal | Personalized Journal | Dear Son Journal |Custom Name Journal Notebook | Gift for baby to be ,22.18,0,119,18,1,115,0,"new mom gift,pregnancy journal,custom name notebook,custom name journal,personalized gift,custom baby gift,baby name gift,gift for new parents,dear baby,letters to my son,to my son journal,boy mom gift,baby boy gift",United States,2023-04-06,yes,no,no,CRIADesignCo,https://www.etsy.com/listing/1455276723/letters-to-my-son-hardcover-notebook
Spooky bookmark ,5.95,0,82,18,2,569,46,"Bookmark,Spooky,Halloween,Goth,Horror,Gift,Book,True crime,vintage,ghost,Cat,coffin,witchy",United States,2023-06-14,yes,no,no,CoffeeChaosMacabre,https://www.etsy.com/listing/1488606636/spooky-bookmark
"HOLOGRAPHIC POCKET NOTEBOOK: Ocean Milk Dot-Grid Soft Cover , Pocket Notebook , Milk Carton Notebook , Miniature Notebook ",18.0,0,21,12,0,223,9,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Milk Carton Art,Milk stationery,Ocean Milk Journal,Ocean Milk",United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522547707/holographic-pocket-notebook-ocean-milk
DEFECTIVE Pin Back Buttons Mystery Pick ,12.0,0,0,34,0,38,0,Pin Back Buttons,United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522557375/defective-pin-back-buttons-mystery-pick
Cat and Mouse Duet / Haunting Adeline /Hunting Adeline book duo custom book edges by H. D. Carlton ,120.0,0,0,57,1,2134,56,"Book,Sprayed book edges,Custom book edges,Airbrushed book,Custom book,Book edges",United States,2023-04-20,yes,no,no,FantasyBookEdges,https://www.etsy.com/listing/1464956213/cat-and-mouse-duet-haunting-adeline
"Monarch Padded Book Sleeve w/ Pocket, Butterfly Insect Cottagecore Cozy, Orange Aesthetic, Bookworm, Kindle Paperwhite, Hardcover, Paperback ",19.98,0,22,10,2,348,23,"cover,sleeve,cozy,book,hardcover,paperback,bookish,travel,nature lovers,garden fabric,minimalist style,durable,protection",United States,2023-06-03,yes,no,no,SleevesbyAnastasia,https://www.etsy.com/listing/1495314131/monarch-padded-book-sleeve-w-pocket
Fourth Wing Dragon Sprayed Edge Service with provided book or sent in book (please read description) ,45.55,0,143,116,18,1931,51,"sprayed edge,custom,stenciled edge",United States,2023-07-09,yes,no,no,OutOfThisWorldTB,https://www.etsy.com/listing/1519534873/fourth-wing-dragon-sprayed-edge-service
Fourth Wing Inspired Dragons With Sun and Clouds Bookmark 3D ,14.97,0,0,28,18,792,280,"bookshelf decor,dragon bookmark,3d printed bookmark,reading accessory,gift for readers,gift for book lovers,sun and clouds,gold and black,fantasy bookmark",United States,2023-08-16,yes,no,no,bubbithings,https://www.etsy.com/listing/1531337526/fourth-wing-inspired-dragons-with-sun
Pump Rules Vol. 2: Scandoval Special Edition Coloring Book | Coloring Books | Bravo Fan Gift ,15.99,0,649,97,1,462,9,"scandoval,pop culture gift,coloring book,adult coloring book,real housewives,bravo,tv,hello harlot,vanderpump rules,stassi,jax taylor,pump rules,television fan gift",United States,2023-04-29,yes,no,no,ShopHelloHarlot,https://www.etsy.com/listing/1471480447/pump-rules-vol-2-scandoval-special
The Eras Tour Bookmarks || Gracie Abrams || Eras Icons ,3.5,0,0,38,0,251,3,"the eras tour,eras tour,gracie abrams,fearless,speak now,1989,red tv,reputation,evermore,midnights,lover",United States,2023-04-19,yes,no,no,KoiTheGreat,https://www.etsy.com/listing/1450004550/the-eras-tour-bookmarks-gracie-abrams
Throne of Glass - Tandem Read Bookmarks - Set of 2 - Matches New Covers ,8.5,0,521,140,16,700,36,"Sarah j maas,maas,sarah,rowan,book,mark,bookmark,throne of glass,tog,empire of storms,tower of dawn,Aelin,Merch",United States,2023-05-09,yes,no,no,Pressworkprint,https://www.etsy.com/listing/1464009232/throne-of-glass-tandem-read-bookmarks
Mega Book Lovers Box ,47.5,0,13,17,7,841,79,"romance,reading,bookworm,bookbox,booktok,reader,giftbox,care box,care package,bookish,blind date,book lover",United States,2023-06-30,yes,no,no,ShopPennysPages,https://www.etsy.com/listing/1513761539/mega-book-lovers-box
Iced Coffee Ghosts Witchy Magnetic Bookmarks Halloween Gift Handmade Book Accessories Page Marker ,4.0,0,12,10,0,117,0,"book nerd,book club,small gift idea,reading accessory,thin magnet,small bookmark,magnetic bookmark,bookish gift,ghost Halloween,spooky season,simple sleek chic,scary horror boho",United States,2023-08-15,yes,no,no,JwlssAndCo,https://www.etsy.com/listing/1530328866/iced-coffee-ghosts-witchy-magnetic
Princess In Blue Reading Bookmark | Gift For Book Lovers | Romance Book | Aesthetic | Reader | Tassel | Laminate | Handmade ,4.05,0,96,36,3,453,12,"cute bookmark,book lover,gift for book lover,handmade gift,laminated bookmark,gift for women,personalized gift,bookish,reader,kindle,birthday gift,smut reader,blue",United States,2023-05-27,yes,no,no,CozyReadsShop,https://www.etsy.com/listing/1490999133/princess-in-blue-reading-bookmark-gift
"Large Blind Date with a Book Box - Book Box, Surprise Book, Book Gifts, Gifts for Her, Book Lovers Gift, Mystery Book Box ",39.5,0,77,20,4,591,70,"blind date with book,book box,mystery book box,random book,book lover gifts,gifts for her,gift box,book gift box,book boxes,romance book box,thriller book box,fantasy book box,blind date w a book",United States,2023-06-28,yes,no,no,ThatBookBitch,https://www.etsy.com/listing/1498259528/large-blind-date-with-a-book-box-book
Custom Dark Romance Book Boyfriend Magnet Bookmark - Personalized Literary Accessory ,3.69,0,200,47,2,166,17,"bookmarks,dark romance,romance books,tom hiddleston,adam driver,celebrity boyfriend,custom bookmark,book boyfriend,magnetic bookmark,good girl,bookish gifts,smutty",United States,2023-07-24,yes,no,no,NerdyGirlNation,https://www.etsy.com/listing/1515184892/custom-dark-romance-book-boyfriend
"Discbound Traveler's Notebook Cover, With Discs ",30.0,0,114,34,2,134,7,"travelers notebook,notebook cover,disc bound notebook,disc notebook,standard notebook,scrapbooking,TN covers,disc bound travelers,TN standerd cover,TN cover faux,disc bound TN",United States,2023-07-04,yes,no,no,HebaAlsibaiCreates,https://www.etsy.com/listing/1502203580/discbound-travelers-notebook-cover-with
Big Book of Coloring Bookmarks - Print At Home PDF ,8.94,0,32,14,2,105,4,"coloring,coloring book,colouring,coloriage,colouring book,adult coloring,Ellie Marks,Ellie Marks Art,gift,Christmas gift,Bookmarks,Coloring Bookmarks",United States,2023-07-25,yes,no,no,EllieMarks,https://www.etsy.com/listing/1530235837/big-book-of-coloring-bookmarks-print-at
"LAYFLAT NOTEBOOK: Become a Witch Worth Burning Coffin , Purple Coffin and Flames Art , Purple Witchy Layflat , Mental Health Stationery ",28.0,0,0,11,2,214,17,"Soft Cover Journal,Mental Health Art,Coffin Art,Coffin Journal,Witchy Coffin,Witchy Notebook,Witchy Journal,Purple Journal,Purple Coffin",United States,2023-07-06,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1517406853/layflat-notebook-become-a-witch-worth
DEFECTIVE Layflat Softcover Notebook Mystery Bundle ,27.0,0,753,247,14,293,5,Layflat Notebooks,United States,2023-05-18,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1470060148/defective-layflat-softcover-notebook
Choose Your Fate Vol. Kandi Steiner / Reader Tarot Cards / Hockey Romance Enemies to Lovers Pottery Scene Forced Proximity Gym Scene ,10.0,0,66,38,3,121,7,"reader tarot card,romance tarot card,lylajuneco,Lyla June co,tarot cards,Kandi Steiner,Meet Your Match,enemies to lovers,hockey romance,forced proximity,author tarot cards,the pottery scene,the gym scene",United States,2023-07-07,yes,no,no,lylajuneco,https://www.etsy.com/listing/1504390668/choose-your-fate-vol-kandi-steiner
"Nostalgic Children's Book Character Magnetic Bookmarks, Magnet Bookmarks, Kids Books, Elementary School, Retro, Cute Bookmarks, Teacher Gift ",4.0,0,45,17,0,184,0,"bookmark,magnet bookmark,magnetic bookmark,cute,nostalgia,nostalgic,childrens book,character,arthur,junie b jones,eric carle,magic school bus,teacher",United States,2023-07-27,yes,no,no,PaintedPraisesTT,https://www.etsy.com/listing/1517475094/nostalgic-childrens-book-character
"Book Embosser Personalized |  From the Library of Stamp | Ex Libris Stamp | Rubber Stamp, Self Inking Stamp or Embosser | Design 2 ",26.24,0,24,6,3,486,135,"Book Embosser,Custom Embosser,Library Embosser,Book Lover Gift,Decorative Books,Ex Libris,Stamp,Embosser Stamp,Custom Book Stamp,Stamps Custom,Library Stamp,Custom Stamp,Book Stamp",United States,2023-06-15,yes,no,no,MonsterStamps,https://www.etsy.com/listing/1503640699/book-embosser-personalized-from-the
Holographic Magnetic Smut Spicy Reader Bookmark Matching Sticker Handmade Spicy book scene ,5.0,0,63,23,1,254,42,"Magnetic bookmarks,smut reader stickers,smut bookmarks funny,Good girl sticker,good girl bookmark,bookish kindle,stfuattdlagg,touch her and die,dark romance lover,morally grey,booktok finds,spicy reader book,spicy reader smut",United States,2023-06-23,yes,no,no,JadeStoneCreates,https://www.etsy.com/listing/1509136523/holographic-magnetic-smut-spicy-reader
"Mini Corner Bookmark small book mark made with popular Rifle Paper Company fabric, cute gift for book lover, reading gift, stocking stuffer ",5.0,0,43,38,2,226,9,"Bookmark,corner bookmark,bookmarker,rifle paper bookmark,mini bookmark,pretty bookmark,book gift,stocking stuffer,reader gift,book accessories,bookish gift,bookclub gift,small book marker",United States,2023-07-07,yes,no,no,QueentopazCreations,https://www.etsy.com/listing/1518638021/mini-corner-bookmark-small-book-mark
Fourth Wing by Rebecca Yarros - Custom Sprayed Edges with Golden Dragons ,35.0,0,20,17,6,933,265,"books,Fourth Wing,Rebecca Yarros,sprayed edges,BookTok,hardback,paperback,custom,hand painted,stenciled edges",United States,2023-07-27,yes,no,no,LavenderLattesHome,https://www.etsy.com/listing/1517442998/fourth-wing-by-rebecca-yarros-custom
"Wooden Book Valet Tray, Wood Nightstand Book Page Holder, Gift for Book Lovers, Unique Book Nook, Gift for Mom, Birthday Gift, Tablet Ipad ",50.7,0,405,14,3,594,89,"Book valet,Book stand,Birthday gift,Mom gift,Wooden book valet,wooden book tray,nightstand for book,book page holder,gift for book lovers,unique book nook,Tablet ipad,iPad holder",United States,2023-07-04,yes,no,no,ByChelseaNicole,https://www.etsy.com/listing/1516554909/wooden-book-valet-tray-wood-nightstand
Fourth Wing Sticker Set / Fantasy Books / Fantasy Romance / Kindle Stickers / Laptop Stickers / Bookish ,5.62,0,0,27,3,342,22,"vinyl,fourth wing,fantasy books,fantasy romance,stickers,kindle stickers,laptop stickers,bookish stickers,bookish,book gifts,book merch,readers,xaden and violet",United States,2023-06-07,yes,no,no,LikesAndCandles,https://www.etsy.com/listing/1483704054/fourth-wing-sticker-set-fantasy-books
Girlie Monologue Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Bookworm Gift | Reader Gift ,3.0,0,9,13,5,82,18,"tassel bookmark,cardstock bookmarks,bookmark pack,pretty girly,romantic romance,gigiandbo,collage bookmark,hot girls read,movie themed,women girls,fan girl bookmark,pink hot pink girlie",United States,2023-08-13,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1543267453/girlie-monologue-bookmark-collection
Girlie Thoughts Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Bookworm Gift | Reader Gift ,3.0,0,0,23,10,317,86,"tassel bookmark,cardstock bookmarks,bookmark pack,pretty girly,romantic romance,gigiandbo,collage bookmark,hot girls read,movie themed,retro y2k,fan girl bookmark,pink hot pink girlie",United States,2023-08-13,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1529084978/girlie-thoughts-bookmark-collection
Fourth Wing Bookmark | Fantasy Bookmark | Book Accessory | Bookmark for Fantasy Lovers | Multiple Designs | Fully Laminated ,3.95,0,82,22,5,151,14,"bookmark,smut sticker,bookish gift,Water resistant,Smut books,Book lover,Book mark,Fourth Wing,Dragon Bookmark,Dragons,fourth wing Sticker,iron flame bookmark",United States,2023-06-21,yes,no,no,awfullynerdyco,https://www.etsy.com/listing/1507900553/fourth-wing-bookmark-fantasy-bookmark
Taylor Swift Eras Tour Bookmarks - Swiftie - Midnights - Book Lover - Swiftie Bookmark - Eras Tour - Taylor Swift Merch - Booktok ,5.5,0,46,9,2,84,25,"bookmarks,swiftie bookmark,swiftie gift,book lover,swiftie,eras tour,eras tour merch,eras tour sticker,swiftie merch,booktok",United States,2023-07-09,yes,no,no,OnlyAngelCraftCo,https://www.etsy.com/listing/1519610267/taylor-swift-eras-tour-bookmarks-swiftie
Throne of Glass - Tandem Read Bookmarks - Set of 2 - Matches Original Covers ,8.5,0,0,109,10,386,12,"Sarah j maas,Sarah,maas,aelin,Rowan,tog,throne of glass,empire of storms,tower of dawn,book,mark,mercy,bookmark",United States,2023-05-08,yes,no,no,Pressworkprint,https://www.etsy.com/listing/1477806511/throne-of-glass-tandem-read-bookmarks
Personalized Bookmark | Custom Bookmark | Custom Pet Photo Gift | Dog Mom Present | Personalized Dog Magnetic Bookmark ,11.99,0,124,20,3,305,80,"Dog Bookmark,Custom Pet Gift,Dog Mom Present,Magnetic Bookmark,Custom Dog Bookmark,Pet Photo Gift,Dog Lover Gift,Customized Bookmark,Unique Dog Gift,Pet Bookmark,Personalized Gift,Pet Parent Gift,Pet Lover Gift",United States,2023-06-14,yes,no,no,FritoPaw,https://www.etsy.com/listing/1488795378/personalized-bookmark-custom-bookmark
New for 2023! Disney Cruise Autograph Book Girls or boys Minnie Bow Book  Scrapbook personalized Vacation Photo Book 80 pages ,26.0,0,24,6,0,36,0,"autograph book,mickey mouse,scrapbook,autograph,girls,photo book,custom personalized,memory book,castle,disneyland",United States,2023-05-26,yes,no,no,secondsisterdesigns,https://www.etsy.com/listing/1490264725/new-for-2023-disney-cruise-autograph
Letters To My Daughter Baby Girl Gift Personalized Letters to My Little Girl As We Watch You Grow Baby Shower Gift Dear Daughter Keepsake ,19.98,0,22,6,0,93,0,"Letters to my,Daughter Journal,Beautiful Baby girl,gift for a girl,Baby Shower Letters,To My Daughter,Baby Girl Gift,Personalized Letters,To My Little Girl,Baby Shower Gift,Dear Daughter,Baby Keepsake,As We Watch You Grow",United States,2023-07-22,yes,no,no,MotherHope,https://www.etsy.com/listing/1528411791/letters-to-my-daughter-baby-girl-gift
Gilmore Girl bookmarks ,2.44,0,25,10,0,155,17,"Rory gilmore,Tv show bookmark,character bookmark,reader gift,bookmarks for her,book lover gifts,Lorelai bookmark,Team jess bookmark,tv quote bookmark,show quote bookmark,show bookmarks,Luke's bookmark",United States,2023-06-27,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1497535030/gilmore-girl-bookmarks
Magnetic Bookmarks Cute Boho Ghosts Halloween Gift Handmade Book Accessories Page Marker ,4.0,0,31,44,9,708,102,"book nerd,book club,small gift idea,reading accessory,gifts for librarian,thin magnet,small bookmark,magnetic bookmark,bookish gift,ghost Halloween,spooky season,simple sleek chic,scary horror boho",United States,2023-07-18,yes,no,no,JwlssAndCo,https://www.etsy.com/listing/1511194240/magnetic-bookmarks-cute-boho-ghosts
Ukelandia Magazine Summer 2023 Issue ,15.95,0,58,14,0,0,0,"Books, Movies & Music,Books,Zines & Magazines,Magazines",United States,2023-06-30,yes,no,no,Ukelandia,https://www.etsy.com/listing/1499433420/ukelandia-magazine-summer-2023-issue
"Custom Birth Month Bookmark with Name, Colored Birth Flower Bookmark for Women ",9.85,0,5,25,3,62,0,"custom bookmark,bible bookmark,bookmark with name,bookmark with tassel,flower bookmark,birth flower gift,book club gift,book buddy,bookmark for women,name bookmark,July birthday gift,water lily gift,colored bookmark",United States,2023-06-24,yes,no,no,WoodenFrameDecor,https://www.etsy.com/listing/1495592402/custom-birth-month-bookmark-with-name
Christmas Tree Farm - Vinyl Record - CUSTOM SLEEVE ,35.0,0,17,4,4,125,12,"vinyl sleeves,custom vinyl record,custom record sleeve,SWIFTIES,Christmas tree farm,xmas tree farm vinyl,swift vinyl sleeve",United States,2023-06-27,yes,no,no,MinorDetailsPhilly,https://www.etsy.com/listing/1511502893/christmas-tree-farm-vinyl-record-custom
"Harry Lyrics Watercolor Themed Bookmark - Concert, Tour, Book Style, Laminated, House Merch, Girlfriend Best Friend Gift - single sided ",5.0,0,136,33,1,590,28,"Bachelorette Party,Book Lover,Bookmarker Bookmark,Gift Idea,Harry House,Music Pop Culture,Reading Lovers,Style Concert,Tour Merch,book stack shelf,Stylers Gifts",United States,2023-05-24,yes,no,no,JitterStickers,https://www.etsy.com/listing/1488459979/harry-lyrics-watercolor-themed-bookmark
STFUATTDLAGG metal bookmark ,9.0,0,0,18,1,306,25,"stfuattdlagg,bookworm,bookmark,booktok,smuttok,spicy books,romance reader,bibliophile,good girl,gift,fiction,morally grey",United States,2023-04-11,yes,no,no,AThousandLivesDesign,https://www.etsy.com/listing/1444335982/stfuattdlagg-metal-bookmark
Curated Blind Date with a Book Experience - Unveil Literary Surprises ,10.0,0,36,14,1,166,22,"book,surprise book,bookworm,self care gift,booklover gift,mystery book,bookish gift,reading,blind date book,book box,book date,teacher gifts,reader book gift",United States,2023-07-12,yes,no,no,BoundToInspireCo,https://www.etsy.com/listing/1521288623/curated-blind-date-with-a-book
Reading Journal for Book Lover | Book Tracker for Booktok or Book Nerd | Book Club Gift for Readers | Planner for Bookish Teacher Librarian ,24.0,0,23,7,2,338,59,"teacher gift,reading journal,book lover journal,book nerd,gifts for readers,booktok,book club tracker,reading planner,best friend gift,girlfriend gift,bookworm,reading log review,book review diary",United States,2023-06-30,yes,no,no,DuncanandStone,https://www.etsy.com/listing/1513624765/reading-journal-for-book-lover-book
"Wooden Fourth Wing Bookmark with Personalized quote, Dragon bookmark, lasercut, handmade, gold foil, perfect gift for fantasy book lovers ",10.09,0,94,21,0,485,0,"bookmark,fourth wing,wood,dragon,customizable,book,fourth wing bookmark,custom bookmark,personalized,Rebecca Yarros,violet sorrengail,foiled bookmark,fourth wing art",United States,2023-07-05,yes,no,no,woodruneshop,https://www.etsy.com/listing/1503098554/wooden-fourth-wing-bookmark-with
