title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Vintage Witch Dark Academia Sticker Pack. Vintage Witch Aesthetic, Laptop Stickers, Junk Journal Stickers, Planner Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.97,20,588,187,2,5227,41,"vintage witch,witchcraft stickers,moon stickers,cool stickers,vintage art,gothic stickers,vintage halloween,halloween decor,bat stickers,fairy stickers,tarot stickers,book of shadows,dark academia",United States,2022-09-29,yes,no,no,CherryMoonFactory,https://www.etsy.com/listing/1314678471/vintage-witch-dark-academia-sticker-pack
Muted Surf Tassel Garland - Surf - Baby on Board - The Big One - First Wave - TWObular Birthday - Retro Neutral Surf ,"Paper & Party Supplies > Party Supplies > Party Decor > Garlands, Flags & Bunting",7.22,1,262,23,0,502,0,"garland,tassel,big one,first wave,surf,party,TWObular,baby boy,boho,neutral,groovy,van,retro",United States,2023-03-20,yes,no,no,knotandbaile,https://www.etsy.com/listing/1442642411/muted-surf-tassel-garland-surf-baby-on
"14 Piece Gothic Buildings Sticker Set, Romantic Art, Gothic Art, Gothic Churches, Victorian Stickers, Vintage Stickers, Gothic Architecture ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.0,0,97,23,0,365,16,"Gothic Art,Romantic Art,Gothic Ruins,Vintage Stickers,Laptop Stickers,Junk Journal,Dark Art,Journal Supplies,Victorian Stickers,Gothic Architecture,Gothic Churches,Gothic Buildings,Gothic Castles",United States,2023-04-01,yes,no,no,CharcoalAndThread,https://www.etsy.com/listing/1451562747/14-piece-gothic-buildings-sticker-set
book page confetti - 1” | 1600+ pieces | table scatter | novel page decor | wedding home decor | staging | bookish | literary centerpiece ,Paper & Party Supplies > Party Supplies > Party Decor,10.0,0,19,8,1,99,3,"literary decor,bookish,bookworm,book decor,valentines day,wedding,confetti,table scatter,book confetti,bookworm wedding,party decor,book theme,book table scatter",United States,2023-06-18,yes,no,no,BookHorde,https://www.etsy.com/listing/1505832161/book-page-confetti-1-o-1600-pieces-o
"Custom Vintage Logo Design, Custom Hand Drawn Logo, Vintage Logo, Unique Logo, Photography Logo, Minimal Logo, Small Business Logo, Vintage ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Graphic Design > Logos & Branding,6.25,0,2,6,0,56,0,"Handdrawn Logo,Minimal Logo,Hand made logo,Boho logo,Personalized logo,Startup Logo,Shop logo,Branding logo,Custom logo design,Logo design custom,Vintage Logo,Retro Logo,Farm Logo",United States,2023-06-10,yes,no,no,AliciaArtts,https://www.etsy.com/listing/1486381508/custom-vintage-logo-design-custom-hand
"12 Piece Stained Glass Sticker Set, Romantic Art, Gothic Art, Medieval Art, Victorian Stickers, Vintage Stickers, Religious Church Windows ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.0,0,71,28,1,268,11,"Gothic Art,Romantic Art,Vintage Stickers,Romantic Gift,Junk Journal,Journal Supplies,Victorian Stickers,Religious Icons,Stained Glass Window,Church Window,Gothic Church,Stained Glass Angels,Window Art",United States,2023-03-28,yes,no,no,CharcoalAndThread,https://www.etsy.com/listing/1434492124/12-piece-stained-glass-sticker-set
"Victorian Gothic Sticker Pack. Black and White Stickers, Vintage Stickers, Junk Journal Stickers, Halloween Stickers. ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.97,0,43,17,2,512,24,"witchy stickers,goth stickers,black stickers,handmade gift,witch stickers,laptop stickers,dark stickers,pentacle stickers,black rose,unique gifts,emo,creepy stickers,cherry moon factory",United States,2023-06-06,yes,no,no,CherryMoonFactory,https://www.etsy.com/listing/1483075596/victorian-gothic-sticker-pack-black-and
