title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Personalized TS The Eras Tour Ornament Custom Swiftie Fan Gifts 2023 Christmas Ceramic Ornament Gift for Swiftie Mom ,19.98,0,43,6,8,225,63,"Taylor Ornament,christmas ornament,ceramic ornament,swiftie ornament,gifts for her,eras tour,concert memory,memorial gift,remembrance ornament,concert of the year,Concert memorial",United States,2023-08-24,yes,no,no,HillbillyEngineering,https://www.etsy.com/listing/1537369308/personalized-ts-the-eras-tour-ornament
Trump Mugshot Never Surrender Mug ,19.48,0,2,8,14,50,22,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware,Mugs",United States,2023-08-26,yes,no,no,SandCoClothing,https://www.etsy.com/listing/1538142160/trump-mugshot-never-surrender-mug
"Halloween Stanley, Custom Tumbler Tag, Quencher Name Tag, Halloween Stanley Tag, Halloween Stanley Cup, Halloween Stanley Tumbler, Skull ",13.5,0,56,13,0,305,0,"Halloween Stanley,Custom Tumbler Tag,Quencher Name Tag,Halloween Tumbler,Stanley Cup skull,skull cup",United States,2023-08-16,yes,no,no,Honeyandluna,https://www.etsy.com/listing/1545454495/halloween-stanley-custom-tumbler-tag
"Ghost Stanley Name Plate, Ghost Stanley Lid Tag, Halloween Stanley Cup Tag, 30 and 40 oz Stanley Plate, Personalized Name Plate ",11.0,0,13,6,5,49,12,"Ghost Name Plate,Halloween Name Plate,Fall Name Plate,Stanley Name Plate,Stanley Lid Tag,Stanley Accessories,30 oz Name Plates,40 oz Name Plates,Personalized Tag,Acrylic Name Plate",United States,2023-08-20,yes,no,no,MementoCustomDesigns,https://www.etsy.com/listing/1534387708/ghost-stanley-name-plate-ghost-stanley
"Personalized Tumbler Name Tag 40oz, 30oz, 20oz Tumbler Personalized Name Tag Personalized name plate for tumbler lid | Quencher Lid Name Tag ",12.0,0,0,0,0,325,0,"stanley cup,stanley 40oz,stanley 30oz,stanley 20oz,stanley name plate,tumbler name plate,tumbler accessory,cup accessory,stanley cup nametag,tumbler name tag,wedding tags,Lid Name Tag,brides maid name tag",United States,2023-08-29,yes,no,no,MaranathaShoppe,https://www.etsy.com/listing/1554561609/personalized-tumbler-name-tag-40oz-30oz
Mojo Dojo Casa House Doormat Funny Doormat Custom Doormat Mojo Dojo Welcome Mat Funny Door Mat Custom Casa House Door Mat Casa House Mat ,35.28,0,33,12,0,383,0,"Mojo Dojo Casa House,Casa House Doormat,Mojo Dojo Doormat,Doormat Mojo Dojo,Doormat Custom,Doormat Funny,Funny Doormat,Casa House,Mojo Dojo,Mojo Dojo Door Mat,Doormat Casa House,Casa House Door Mat",United States,2023-08-16,yes,no,no,TheDoormatory,https://www.etsy.com/listing/1545160799/mojo-dojo-casa-house-doormat-funny
Ugly Letter Board Icons| Clearance Letter Board Accessories| Discounted Mistake Felt Board Icons ,1.0,0,33,12,0,2,0,"discounted,clearance,letter board,felt board,ugly,imperfect,icons,accessories,holiday,holiday letter board,baby letter board,letter board letters,retro",United States,2023-08-26,yes,no,no,TheLetterBoardShop,https://www.etsy.com/listing/1552766375/ugly-letter-board-icons-clearance-letter
RESERVED CHICKEN LISTING ,37.95,0,38,10,0,0,0,"gag gift,hand painted,original mugs,funny mugs,coffee cups,teacups,funny coffee cups,smiley face mugs,unique pottery mug,ceramic pottery mug,smiley face mug,chocolate black",United States,2023-08-22,yes,no,no,NelsonStudio,https://www.etsy.com/listing/1535187190/reserved-chicken-listing
Clemson Collegiate Cup Topper ,9.6,0,0,5,5,89,0,"stanley,sports,name,cup accessory,name plate,Stanley cup,baseball,collegiate,UGA,gators,BAMA,LsU,aubrun",United States,2023-08-22,yes,no,no,LincandIvy,https://www.etsy.com/listing/1549567715/clemson-collegiate-cup-topper
Trump Never Surrender Georgia Trump Mugshot Picture Mug Ceramic Mug 11oz - Funny Gift Trump Booking Photo Georgia Pro Trump Mugshot Mug ,21.59,0,0,5,3,15,0,"trump georgia,trump booking,trump mugshot,trump photo,georgia mugshot,trump 2024,trump guilty,trump maga,trump surrender,never surrender,trump mug,pro trump",United States,2023-08-25,yes,no,no,GrowingandGoing,https://www.etsy.com/listing/1551963763/trump-never-surrender-georgia-trump
