title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Turmeric Honey Soap, 100% Natural Organic Vegan, Body , Skin, Face Wash, Face cleanser Wholesale Bulk ",Bath & Beauty > Soaps > Bar Soaps,2.37,0,0,10,7,128,50,"turmeric soap,tumeric soap,organic,shea butter,soap,natural,body wash,natural face wash,soap making,pink sugar,face wash,soap mold,kojic acid soap",United States,2023-08-21,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1534993784/turmeric-honey-soap-100-natural-organic
Nature's Exhale Aromatherapy Inhaler Collection ,Bath & Beauty > Spa & Relaxation > Aromatherapy,24.95,0,0,29,20,116,26,"welcome gift,essential oil roller,essential oil recipe,essential oil gift,aromatherapy inhaler,aromatherapy,essential oil,young living,inhalers,stress relief,mother to be gift,calming gift,starter kit gift",United States,2023-08-25,yes,no,no,ScienceofEssentials,https://www.etsy.com/listing/1551717871/natures-exhale-aromatherapy-inhaler
"Grove- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, dip powder, acrylic, nails, acrylics, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,5.5,0,49,5,2,121,17,"acrylic,fall,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1547001249/grove-dip-powder-dip-powder-for-nails
"Twin Flames Vol. 1- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, glitter dip powder, acrylic, dip, nails, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,62.0,0,21,6,0,74,0,"acrylic,fall,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1546934235/twin-flames-vol-1-dip-powder-dip-powder
"Thicket- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, dip powder, acrylic, nails, acrylics, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,4.5,0,23,4,2,65,9,"acrylic,fall,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1546944269/thicket-dip-powder-dip-powder-for-nails
Personalized Baby Girl Bib|Embroidered Baby Bib|Monogrammed Baby Girl Bib|Custom Baby Girl Bib|Baby Girl Gift|Baby Shower Gift|Ruffle Bib ,Bath & Beauty > Baby & Child Care > Bibs & Burping,12.99,0,47,6,0,148,42,"girl embroidery,custom baby bib,embroidered baby bib,monogrammed baby bib,baby shower gift,baby girl gift,drool bibs,personalized bib,new mom gift,new baby gift,muslin bib,ruffle bib,custom muslin bib",United States,2023-08-18,yes,no,no,LilyBelleGoods,https://www.etsy.com/listing/1546879709/personalized-baby-girl-bibembroidered
"Allspice- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, dip powder, acrylic, nails, acrylics, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,4.5,0,23,5,0,74,0,"acrylic,fall,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1532761022/allspice-dip-powder-dip-powder-for-nails
"Forever Young- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, dip nail powder, nails, acrylic, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,4.5,0,17,4,0,54,0,"nails,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip nail,dip powder,dip powder nails,acrylic powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1532718394/forever-young-dip-powder-dip-powder-for
"Forever Young Collection- dip powder, dip powder for nails, dip powders, dip nail powder, glitter dip powder, dip nail, acrylic, nails, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,55.0,0,23,5,0,149,0,"nail,nail acrylic,nails,acrylic,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,acrylic powder,acrylic nail",United States,2023-08-18,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1546905201/forever-young-collection-dip-powder-dip
