title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Future Mrs Engagement Gift Box for Her, New Mrs Mug, Boho Bride To Be Bridal Shower Gift, Personalized Name Just Engaged Gift for Women ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,14.4,22,1011,155,10,1021,51,"Bridal gift,mrs mug,new mrs gift,engagement gift,bridal shower gift,fiancé gift,future mrs gift,Gift for Her,bride to be,personalized name,gift for women,Just Engaged Gift,Boho Bride Gift Box",United States,2023-02-23,yes,no,no,EndlessAster,https://www.etsy.com/listing/1423652089/future-mrs-engagement-gift-box-for-her
"Galileo- dip powder, nail dip powder, dip powder for nails, nail powder, acrylic, nail dip, dip nail, nails, nail acrylic ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,5.5,22,468,98,1,477,14,"glow,thermal,acrylics,acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,acrylic powder",United States,2023-04-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1471975275/galileo-dip-powder-nail-dip-powder-dip
Mini Froggy Jelly Soap | Mint Chocolate Scent | Vegan Jelly Soap | Funny Frog Soap | Handmade Vegan Soap | Shower Jelly | Mini Soap | Gift ,Bath & Beauty > Soaps > Bar Soaps,14.99,22,274,54,2,1300,65,"Mini Soap Bar,Soap Favors,Fun Soap,Gift For Her,Self Care Gift,Spa Gift,Quirky Gift,Frog Lover Gift,Cottagecore,Frog Butt,Jelly Frog Soap,Wedding Favors",United States,2023-01-19,yes,no,no,FrolicCreations,https://www.etsy.com/listing/1383344188/mini-froggy-jelly-soap-mint-chocolate
Marshmallow Crème Luxe Body Oil| Plant Based Body Oil|Botanical Infused for soft skin ,Bath & Beauty > Skin Care > Moisturizers,24.95,21,288,76,1,1076,68,"Marshmallow body oil,Whipped Body Butter,Body Care,Scented Body Oil,Perfume Body Oil,Organic Body Oil,Body Oil,Body Cream,Skin Food",United States,2022-12-30,yes,no,no,KozmicBlends,https://www.etsy.com/listing/1368022194/marshmallow-creme-luxe-body-oilo-plant
"LNA0002 - Free Style Extra Long Stiletto Press On Nails Goth, Handpainted Gothic Fake Nails, Y2K Emo Nails, Custom Fake/False Nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,32.95,21,465,33,2,1883,137,"press on nails,gothic nail,emo nails,y2k nail,goth nails,press on nails goth,grunge nails,press on nail short,free style nails,gothic press on,party nails,Stiletto Nail,Extra Long Nail",United States,2023-06-03,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1495592835/lna0002-free-style-extra-long-stiletto
Mini Soap Favor Bars -  .75 oz  -  DIY wrap yourself - includes Custom Label & Bag for weddings or showers ,Bath & Beauty > Soaps > Bar Soaps,19.67,21,202,50,1,300,8,"gifts for dad,rustic wedding favor,personalized gift,stocking stuffer,wedding soap favors,shower soap favors,party soap favors,soap bars,wedding favors,mini guest soaps,hotel soap,peach soap,airbnb soap",United States,2022-12-23,yes,no,no,leboxboutique,https://www.etsy.com/listing/1377405443/mini-soap-favor-bars-75-oz-diy-wrap
BUNDLE IKEA Antilop Foot Rest & Leg Wraps - Wooden Footrest IKEA Highchair - Ikea High Chair Legwraps - Bamboo Maple White Matte Black Oak ,Bath & Beauty > Baby & Child Care > Feeding,36.0,21,59,11,1,60,3,"high chair,highchair,ikea,antilop,ikea high chair,ikea accessories,footrest,foot rest,leg wraps,bamboo,maple,black,white",United States,2023-06-17,yes,no,no,ShopLittleJoyCo,https://www.etsy.com/listing/1490962618/bundle-ikea-antilop-foot-rest-leg-wraps
"COVEN - Mixed berry flavored lip gloss, scented, dark pigment, gothic cosmetics, gold, luxury lip color, vegan makeup, mauve tinted, witchy ",Bath & Beauty > Makeup & Cosmetics > Lips > Lip Balms & Glosses > Lip Glosses,12.0,19,362,71,1,1848,138,"gothic cosmetics,witchy makeup,gift for her,vegan makeup,cruelty free,hydrating gloss,gold crown,luxury makeup,flavored gloss,gold chain,mauve colored,mixed berry scent,vamp lip color",United States,2023-02-27,yes,no,no,CreamsFromTheCrypt,https://www.etsy.com/listing/1426866033/coven-mixed-berry-flavored-lip-gloss
"Rainbow cat eye nails, handmade custom nail art, blush two-tone cat eye wear nail, removable nail patch ",Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art,26.0,19,267,39,2,2353,79,"Bath & Beauty,Makeup & Cosmetics,Nails,Nail Art",United States,2023-04-10,yes,no,no,hffx,https://www.etsy.com/listing/1458350117/rainbow-cat-eye-nails-handmade-custom
Organically Grown Comfrey Salve | Comfrey Leaf & Root | All Natural Ointment | Essential Oil Free ,Bath & Beauty > Skin Care > Salves & Balms,10.0,19,322,97,8,196,7,"Quality,All Natural,Comfrey Leaf,Comfrey Root,First Aid,Herbal Salve,Herbal Remedy,Holistic,Alternative,Apothecary,Rave Reviews",United States,2023-04-25,yes,no,no,AndreasHerbals,https://www.etsy.com/listing/1454756628/organically-grown-comfrey-salve-comfrey
