title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized Birth Flower Gift for Her, Compact Mirror, Travel Jewelry Case, Vegan Leather Wallet, Anniversary Gift Set for Her ",Jewelry > Jewelry Storage > Jewelry Boxes,7.46,15,148,28,3,386,56,"travel jewelry case,travel jewelry box,birth flower wallet,birthday gifts her,bridesmaid gifts,jewelry box travel,personalized gift,travel gifts,personalized travel,jewelry box,jewelry case,birthday gift for,gift for mom,bridesmaid proposal,jewelry organizer",United States,2023-03-20,yes,no,no,EngraveToRemember,https://www.etsy.com/listing/1442433073/personalized-birth-flower-gift-for-her
"Leather Apple Watch Band, Slim Apple Watchband for 38mm 40mm 41mm 42mm 44mm 45mm, Gifts for Her, Personalized Gifts, iwatch band for women ",Jewelry > Watches > Watch Bands & Straps,20.0,14,886,229,16,879,33,"apple watch band,gifts for her,valentines day gifts,apple watchband 38mm,apple watchband 40mm,apple watchband 42mm,apple watchband 44mm,leather watch strap,leather iwatch strap,gifts for women,gifts for mother,slim watch strap,leopard watch strap",United States,2023-01-25,yes,no,no,GGLeatherGoods,https://www.etsy.com/listing/1401453955/leather-apple-watch-band-slim-apple
Eras Tour Friendship Bracelets | Eras Tour | Album Bracelets | Friendship Bracelets | TS Bracelet | TS Accessories | ,Jewelry > Bracelets > Beaded Bracelets,6.41,14,2052,446,0,1727,121,"friendship bracelet,swiftie bracelet,eras tour,Reputation,karma,Lover,Anti Hero,Midnights,Red,Speak Now,Evermore",United States,2023-03-26,yes,no,no,MultiBracelet,https://www.etsy.com/listing/1432995924/eras-tour-friendship-bracelets-eras-tour
Pearl Choker • Bloody Choker • Bloody Pearl Necklace • Handmade Jewelery • Pearl Necklace • Horror Jewelery• Gothic •Cosplay• Dress Jewelry ,Jewelry > Necklaces > Choker Necklaces,18.85,14,278,56,4,2744,183,"Bloody necklace,bloody pearl,pearl choker,bloody choker,handmade jewellery,gothic jewelry,vampire necklace,horror jewellery,Gothic necklace,pearl necklace,Vintage Necklace,Gift idea,gift for her",United States,2023-02-22,yes,no,no,BarbaraTrinkets,https://www.etsy.com/listing/1423272539/pearl-choker-bloody-choker-bloody-pearl
Elvish Name Necklace - Elven Jewelry - Elven Necklace - Personalized Name Necklace - LOTR Necklace - Gift for Elvish Lover Jewelery ,Jewelry > Necklaces > Pendant Necklaces,28.0,14,374,45,4,1105,49,"gift for her,custom necklace,name necklace,birthday gift,modern jewelry,personalized gift,special day gift,bingewatchers,gandalf necklace,sauron necklace,Elven Alphabet",United States,2023-03-03,yes,no,no,clenkjewelry,https://www.etsy.com/listing/1415303120/elvish-name-necklace-elven-jewelry-elven
Mom Necklace With Kids Names - Kids Names Necklace-Multiple Name Necklace-Family Necklace-Family Name Necklace-Gift For Mom-Mothers Necklace ,Jewelry > Necklaces > Monogram & Name Necklaces,29.96,14,158,41,4,162,12,"Mom Necklace,With Kids Names,Multiple,Name Necklace,Family Necklace,Family Name Necklace,Gift For Mom,Mothers Necklace,Kids Names Necklace,gold name necklace,name plate necklace,kids name necklace,name necklace gold",United States,2023-04-19,yes,no,no,IdaMemoryAtelier,https://www.etsy.com/listing/1464702943/mom-necklace-with-kids-names-kids-names
Custom Initial necklace with heart pendant • Personalized Cute Necklace with Initials Letter • Minimalist Jewelry Gold Silver • Gift for her ,Jewelry > Necklaces > Monogram & Name Necklaces,35.21,14,538,104,1,913,31,"initial necklace,initial charm,custom necklace,heart necklace,dainty necklace,cute necklace,delicate necklace,minimalist necklace,necklace,gift for her,jewelry gift,christmas gift,word necklace",United States,2022-10-27,yes,no,no,graceandgift,https://www.etsy.com/listing/1319943728/custom-initial-necklace-with-heart
Custom Morse Code Necklace by Caitlyn Minimalist • Personalized Necklace with Name or Hidden Message in Morse Code • Friendship Gift • NM109 ,Jewelry > Necklaces > Monogram & Name Necklaces,27.65,14,434,90,2,901,24,"CAITLYN MINIMALIST,PERSONALIZED JEWELRY,MORSE CODE NECKLACE,CUSTOM NECKLACE,DAINTY NECKLACE,CHARM NECKLACE,NAME NECKLACE,HANDMADE JEWELRY,UNIQUE JEWELRY,MORSE CODE JEWELRY,MESSAGE NECKLACE,PERSONALIZED GIFTS,FRIENDSHIP GIFT",United States,2022-10-17,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1326730551/custom-morse-code-necklace-by-caitlyn
"Bonus mom gift from bride, Bonus mom bracelet /necklace, Stepmom wedding gift from the groom, Dainty pearl necklace, silver ",Weddings > Jewelry > Earrings,17.5,14,258,55,1,211,6,"bonus mom gift,gift message jewelry,gift from bride,stepmother gift,gift for stepmom,wedding gift,necklace gift,rehearsal dinner,bonus mom necklace,pearl necklace",United States,2022-09-26,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1298864830/bonus-mom-gift-from-bride-bonus-mom
Personalized Custom Beaded Name Bracelets|Custom Word Beaded Bracelets |Handmade Jewelry |friendship bracelets ,Jewelry > Bracelets > Beaded Bracelets,2.16,13,878,283,9,454,7,"Women bracelet,Personalized gifts,Gift for Women,Personalized Jewelry,Birthday gift,Handmade Jewelry,Mama bracelet,Bride Gift,beaded bracelets,Custom Bracelet,Swift Bracelets,graduation gifts,Kids gift bracelet",United States,2023-04-10,yes,no,no,DreamsOfPearl,https://www.etsy.com/listing/1458436741/personalized-custom-beaded-name
"Healing Crystal Bracelet, Natural Gemstone Bracelet, Gemstone Beads Bracelet, Stretch Bracelet, Bracelets for Women, Mens Bracelet ",Jewelry > Bracelets > Beaded Bracelets,2.94,13,831,121,21,1106,136,"crystal bracelet,crystal jewelry,gemstone bracelet,citrine bracelet,citrine crystal,citrine jewelry,turquoise jewelry,aquamarine jewelry,emerald jewelry,aquamarine bracelet,emerald bracelet,citrine beads,healing crystals",United States,2023-04-03,yes,no,no,IconGemStones,https://www.etsy.com/listing/1453419599/healing-crystal-bracelet-natural
PERIMADE Custom Photo Projection Bracelet • Personalized Picture Inside Bracelet • Minimalist Pet Memorial Jewelry • Trendy Best Friend Gift ,Jewelry > Bracelets > Charm Bracelets,13.56,13,594,133,12,656,60,"friendship birthday,sentimental handmade,photo picture inside,personalized wedding,teenage teen girl,friend relationship,boyfriend girlfriend,anniversary promise,graduation memorial,long distance love,cool sympathy gift,unique cute romantic,cheap custom engrave",United States,2023-04-13,yes,no,no,Perimade,https://www.etsy.com/listing/1460188223/perimade-custom-photo-projection
14k Solid Gold Personalized Wedding Bands with Free Engraving | Available in 2mm-8mm | Customizable His & Hers Rings | Anniversarry Gift ,Jewelry > Rings > Wedding & Engagement > Wedding Bands,87.82,13,361,38,7,1212,128,"14k gold band,Gold Wedding Band,Engraved Gold Ring,Engagement Ring,Mens Wedding Band,Anniversary Gift,Comfort Fit Band,Dome Wedding Band,Classic Wedding Band,Minimalist Gold Band,Classic Dome Ring,Solid Gold Band,Gift For Her",United States,2023-02-27,yes,no,no,RegalFineJewelry,https://www.etsy.com/listing/1412291086/14k-solid-gold-personalized-wedding
"Tiny Birth Flower Necklace, Wild Flowers Memorial, Sterling Silver Necklace, Gift For Her, Birth Flower Jewelry, Floral Necklace ",Jewelry > Necklaces > Pendant Necklaces,18.89,13,2200,663,32,8806,319,"Gift For Her,Birthday Gift,Gift For Mom,Custom Necklace,Birthflower Necklace,Wildflower Necklace,Necklace Gift,Woman Jewelry,Girlfriend Gift,Floral Necklace,Birth Month Necklace,Christmas Gift,Birth Fower",United States,2022-09-16,yes,no,no,dabasminimalist,https://www.etsy.com/listing/1292224302/tiny-birth-flower-necklace-wild-flowers
Moss Agate Ring Silver Gray 8mm 6mm 4mm Polish Tungsten Wedding Ring Eco-Friendly Moss Agate Black Rose Gold Ring Mens Ring Men & Women ,Jewelry > Rings > Wedding & Engagement > Wedding Bands,99.99,13,1170,337,8,8355,242,"Anniversary Rings,Tungsten Ring,Mens Ring,Women Rings,Green Ring,Moss Agate Ring,Moss agate women,moss agate band,Moss agate wedding,Silver Moss Agate,Silver Gray Band",United States,2022-10-03,yes,no,no,TungstenRingStudio,https://www.etsy.com/listing/1303488262/moss-agate-ring-silver-gray-8mm-6mm-4mm
Artsy Fun Earrings Dangle for Women - Abstract No Face Earrings - Dried Forget Me Not Flowers Art Earrings - Unique Cool Girl Funky Ear Gift ,Jewelry > Earrings > Dangle & Drop Earrings,14.99,12,366,62,1,1370,30,"floral earrings,fun earrings,unique earrings,preppy earrings,aesthetic earrings,abstract earrings,cool earrings,art earrings,pressed flower ear,weird earrings,funky gift,quirky ear,dried flowers ear",United States,2022-11-12,yes,no,no,decobytai,https://www.etsy.com/listing/1345199941/artsy-fun-earrings-dangle-for-women
Personalized CREMATION URN CIRCLE Necklace Ashes Jewelry Keepsake Custom Engraved Dog Pet Memorial Human Urns Men Women Necklaces Pendants ,Jewelry > Cremation & Memorial Jewelry,29.99,12,253,55,2,548,15,"urn necklace,cremation jewelry,ashes necklace,ashes jewelry,urn necklace for men,ashes keepsake,necklace for ashes,mens urn necklace,jewelry for ashes,cremation necklace,cremation bracelet,urn jewelry,urn bracelet,memorial jewelry,dog memorial",United States,2022-12-27,yes,no,no,PrecisionMemory,https://www.etsy.com/listing/1379525333/personalized-cremation-urn-circle
"14k Gold Name Necklace, Personalized Gifts For Her, Nameplate Necklace, Custom Name Necklace, Personalized Jewelry for Women ",Jewelry > Necklaces > Monogram & Name Necklaces,25.62,12,1300,272,12,1093,35,"Name Necklace Gold,Name Necklace,Name Jewelry,Dainty Name Necklace,Custom Name Necklace,14k Gold Necklace,Personalized Jewelry,Personalize Necklace,Gold Name Necklace,Gift for Mom,Signature Name,Personalized Gifts,Name Plate Necklace",United States,2022-12-16,yes,no,no,CustomGoldFlower,https://www.etsy.com/listing/1357976024/14k-gold-name-necklace-personalized
"MINT Jade Charm Necklace CHOOSE Your Jade, Adjustable Necklace with Gold Filled Chain,Good Fortune Jade pendant, Christmas Gift ",Jewelry > Necklaces > Pendant Necklaces,22.4,12,330,49,3,1462,30,"JADE,GREEN JADE NECKLACE,JADE BRACELET,JADE JEWELRY,JADE NECKLACE,MOTHERS DAY GIFT,GIFT FOR HER,CHRISTMAS GIFT,JADE BANGLE,VALENTINES DAY GIFT,JADE PENDANT,handmade jewelry,handmade gift",United States,2022-10-27,yes,no,no,goldNsilvertx,https://www.etsy.com/listing/1319724726/mint-jade-charm-necklace-choose-your
"Anxiety Necklace, Raw Crystal Necklace, Anxiety Relief, Spinner Necklace, Good Luck, Strength, Minimalist, Dainty gem, Tourmaline  Necklace ",Jewelry > Necklaces > Crystal Necklaces,43.4,12,405,81,2,1679,56,"minimalist necklace,layered necklace,Anxiety Necklace,anxiety jewelry,calming necklace,Dainty Gem Necklace,keep calm necklace,Good Luck Necklace,anxiety relief,Strength Necklace,fidget necklace,TOURMALINE NECKLACE,RAW CRYSTAL NECKLACE",United States,2022-12-12,yes,no,no,PlusSoda,https://www.etsy.com/listing/1368530775/anxiety-necklace-raw-crystal-necklace
Custom Name Ring •Personalized Handwriting Ring • Memorial Ring • Gift For Mom • Gift For Dad • Handmade Jewelry •Gift for Her•Birthday Gift ,Jewelry > Rings > Stackable Rings,13.99,12,463,92,6,1200,81,"Custom Name Ring,Personalized Ring,Name Ring,Letter Ring,name ring gold,custom engraved ring,best friend gift,Handmade Jewelry,Engraved ring,custom ring,personalized jewelry,gold ring,engagement ring",United States,2023-01-10,yes,no,no,StonePalaceShop,https://www.etsy.com/listing/1389647149/custom-name-ring-personalized
"Personalized Name Necklace, Dainty Name Necklace, Custom Name Necklace, 14K Gold Necklace, 50th Birthday Gift For Women, Anniversary Gifts ",Jewelry > Necklaces > Monogram & Name Necklaces,24.5,12,2279,486,1,2689,31,"gold name necklace,gift for her,custom necklace,personalized gift,tiny name necklace,gifts for mom,14k solid gold name,bridesmaid gift,Christmas Gift,Christmas Jewelry,personalized jewelry,21st birthday gift,name jewelry",United States,2022-09-24,yes,no,no,JewelryByUsluerGroup,https://www.etsy.com/listing/1311379353/personalized-name-necklace-dainty-name
"Custom Gemstone Signet Ring by Caitlyn Minimalist • Statement Ring with Heart, Baguette & Circle Birthstones • Best Friend Gift • RM101 ",Jewelry > Rings > Signet Rings,28.7,12,458,98,4,3767,213,"CAITLYNMINIMALIST,STACKABLE RING,PERSONALIZED RING,CUSTOM SIGNET RING,BIRTHSTONE RING,GEMSTONE RING,HANDMADE RING,STATEMENT RING,UNIQUE JEWELRY,GRADUATION GIFT,HEART RING,BAGUETTE RING,PERSONALIZED GIFT",United States,2023-04-05,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1440453774/custom-gemstone-signet-ring-by-caitlyn
Game Day Paw Earrings-Personalized-High School-College-Football-Team Name-Spirit Wear Gear-Statement -1 inch Beaded Topper ,Jewelry > Earrings > Dangle & Drop Earrings,24.99,12,332,60,10,633,45,"statement earring,team earring,bulldog,panthers,dawgs,bears,spirit earrings,team,custom,university,football,basketball",United States,2023-02-08,yes,no,no,BrandedMercantile,https://www.etsy.com/listing/1398108906/game-day-paw-earrings-personalized-high
"Name Necklace For Women, Personalized Jewelry, Silver Name Necklace, Dainty Necklace, Custom Necklace, Personalized Necklaces, Gif For Her ",Jewelry > Necklaces > Monogram & Name Necklaces,15.0,12,1092,215,0,1872,29,"gold necklace,silver necklace,best friend Gift,best friend necklace,rose gold necklace,mama necklace,necklace for mom,cute necklaces,mothers necklace,birthday gift,minimalist necklace,gold filled necklace,custom name necklace",United States,2022-11-24,yes,no,no,celestialsilverjewel,https://www.etsy.com/listing/1340159868/name-necklace-for-women-personalized
"Zodiac Necklace Pisces Aries Taurus, Birthstone Necklace Women, Gemini Leo Virgo Libra Celestial Gift Astrology Jewelry, Zodiac Gift ",Jewelry > Necklaces > Pendant Necklaces,36.99,12,495,99,0,995,7,"zodiac necklace,pisces necklace,aries necklace,taurus necklace,zodiac,birthstone necklace,women necklace,Leo jewelry,virgo jewelry,celestial gift,astrology jewelry,birthstone women",United States,2023-02-14,yes,no,no,DarlingJewelryStudio,https://www.etsy.com/listing/1402628516/zodiac-necklace-pisces-aries-taurus
Vintage Morganite engagement ring women Rose Gold Unique Pear shaped Cluster ring moonstone wedding ring Bridal anniversary ring ,Jewelry > Rings > Wedding & Engagement > Engagement Rings,88.5,12,329,22,0,10920,106,"vintage,Morganite ring,engagement ring,bridal sets,unique,cluster ring,rose gold,women,anniversary,promise ring,engagement ring sets,gold engagement ring",United States,2022-12-15,yes,no,no,HswjewelryArt,https://www.etsy.com/listing/1371331081/vintage-morganite-engagement-ring-women
"Tiny Green Agate Beaded Necklace, Bracelet, Handmade Necklace, Gemstone Natural Genuine Gemstone Necklace, Gift for Her, Beaded Choker ",Jewelry > Necklaces > Beaded Necklaces,7.0,12,315,67,3,1750,88,"moss agate,moss agate beads,choker for women,genuine beads,necklace for women,gift for her,tiny beaded necklace,gift for women,small beaded choker,tiny choker,Green Bracelet,Handmade nacklace",United States,2023-01-08,yes,no,no,EndiJewels,https://www.etsy.com/listing/1388271417/tiny-green-agate-beaded-necklace
Necklace Personalized Customized engrave thin bar pendant Motto graduation couple relationship motivate gift for mother father him her ,Jewelry > Necklaces > Pendant Necklaces,16.48,12,1023,262,12,983,37,"engraved necklace,customized necklace,personalized gift,friendship necklace,wedding gift,christian bible,long distance,relationship,monogram necklace,best gift for girl,graduation gift,halloween",United States,2022-10-04,yes,no,no,MiaCraftStore,https://www.etsy.com/listing/1304370520/necklace-personalized-customized-engrave
"Bridesmaids Bracelet Gifts,Adjustable Best friend Personalized initial Bracelet, flower girl Bracelet, Dainty leaf Bracelets,fall Wedding PL ",Jewelry > Bracelets > Chain & Link Bracelets,15.0,12,124,27,0,92,2,"Bridesmaid jewelry,Birthstone jewelry,friendship bracelet,initial jewelry,Bridesmaid gift,best friend bracelet,bridesmaid proposal,bridal party gift,leaf bracelet,leaf necklace,Forest Wedding,maid of honor gifts",United States,2023-03-16,yes,no,no,PinkCarnationDesign,https://www.etsy.com/listing/1425913230/bridesmaids-bracelet-giftsadjustable
The Original UFO Alien Cow Abduction Funny Retractable Badge Reel for Nurses & Teachers ,"Jewelry > Brooches, Pins & Clips > Pins & Badges",24.99,12,2271,800,0,10016,56,"badge reel,retractable badge,alien badge reel,glitter badge reel,cute badge reel,rn badge reel,unique badge reel,space badge reel,badge buddy,ufo cow abduction,funny badge reel,Highland cow,cryptid badge reel",United States,2022-09-17,yes,no,no,Hayhayshandmade,https://www.etsy.com/listing/1293312038/the-original-ufo-alien-cow-abduction
"Dainty 18K Gold Baroque Pearl Earrings, Natural Teardrop Pearl EarHoop Jewelry set, Wire 925 Sliver Long EarStud, Vintage Wedding Dangles ",Jewelry > Earrings > Hoop Earrings,21.59,12,234,27,0,809,49,"mother of pearl,perlenohrringe,dangle For Women,bridal earrings,pearl drop earrings,Anniversary set,Minimalist Earrings,Simple earrings,Gift for Girlfriend,Brithday Gift,statement earhook,Vintage Gold Drop,Charming earring",United States,2023-01-30,yes,no,no,DODALA,https://www.etsy.com/listing/1391864110/dainty-18k-gold-baroque-pearl-earrings
Lapel Pin Men - Memorial Lapel Pin - Custom Photo Lapel Pin - Lapel Pin with Photos - Funeral Lapel Pin Memorial Gift Personalized ,"Jewelry > Brooches, Pins & Clips > Brooches",17.59,12,92,23,3,167,10,"Photo Memorial gift,Memorial Jewelry,Memorial Gift,Custom Memorial Gift,Photo Memorial,memorial lapel pin,Lapel Pin Men,Lapel Pin,Custom Lapel Pin,Photo Lapel Pin,memorial photo pin,groom memorial pin,Funeral Lapel Pin",United States,2023-05-18,yes,no,no,TheSingingKoala,https://www.etsy.com/listing/1470587018/lapel-pin-men-memorial-lapel-pin-custom
Gummy Bear 3D Resin Candy Croc Charms Handmade - Ombre and Solid Clear - 6pcs BEST PRICE 7.99 and FREE Charm! ,"Jewelry > Brooches, Pins & Clips > Clothing & Shoe Clips > Shoe Clips",0.79,12,1593,252,4,2608,56,"CANDY,BEAR,CHARM,handmade,shoe,resin,3d,Gummy",United States,2022-11-16,yes,no,no,NorbertosCharmShop,https://www.etsy.com/listing/1347904219/gummy-bear-3d-resin-candy-croc-charms
"Evil Eye Jewelry Dish, Personalized Trinket Dish, Protection Eye Ring Dish, Personalized Gift for Best Friend, Evil Eye Gift, Gift for Her ",Jewelry > Jewelry Storage > Ring Dishes,13.99,12,547,111,0,594,3,"Greek evil eye,Evil eye ring dish,Ring dish for her,Ring holder for her,evil eye gift,Gift for best friend,Personalized gift,Protection eye,gift for her,bridesmaid gift,Evil eye jewelry,trinket dish,greek wedding favors",United States,2022-09-23,yes,no,no,SweetClementinesCo,https://www.etsy.com/listing/1297261854/evil-eye-jewelry-dish-personalized
"Double Strap Leather Cuff,Black Leather Bracelet, Leather Wristband,Adjustable Engraved Bracelet,Mens Bracelet with buckle,Message Cuff ",Jewelry > Bracelets > Cuff Bracelets,39.6,12,285,50,1,658,31,"Personalized Gift,Adjustable Bracelet,Wrap Bracelet,Cuff Bracelet,Mens Bracelet,Custom Bracelet,Engraved Bracelet,message bracelet,Leather Bracelet,Handmade Bracelet,Buckle Cuff,Bracelet with buckle,Double Strap Cuff",United States,2022-12-26,yes,no,no,GistLeatherGifts,https://www.etsy.com/listing/1365440332/double-strap-leather-cuffblack-leather
Custom Name Velvet Travel Jewelry Case • Personalized Jewelry Box • Personalized Bridesmaid Wedding Favors • Personalised Gift for Her ,Jewelry > Jewelry Storage > Jewelry Boxes,15.78,12,742,209,9,1009,32,"Jewelry case,travel jewelry case,travel jewelry box,custom jewelry box,Personalized box,Jewelry organizer,Bridesmaid Gifts,velvet ring box,personalized gifts,gift for her,wedding favors,bridal shower gift,Bachelorette Party",United States,2023-02-22,yes,no,no,StudioSiUSA,https://www.etsy.com/listing/1423173613/custom-name-velvet-travel-jewelry-case
"Jewelry Box, Personalized Wood Jewelry box, portable travel case jewelry box, Jewelry Gift box, birthday gift, gifts for women, gift for her ",Jewelry > Jewelry Storage > Jewelry Boxes,24.05,12,572,121,9,1236,187,"jewelry box,personalized box,Jewelry Case,Gift for her,Gift for Mother,Wood Jewelry Box,portable travel case,Jewelry gift box,wood jewelry case,gift for friend,jewelry travel case,engraved jewelry box,birthday gift",United States,2023-05-30,yes,no,no,VereGift,https://www.etsy.com/listing/1493028497/jewelry-box-personalized-wood-jewelry
PERIMADE Sun Photo Projection Necklace • Personalized Picture Inside Pendant • Minimalist Pet Memorial Jewelry • Trendy Best Friend Gift ,Jewelry > Necklaces > Charm Necklaces,16.76,11,477,126,2,1346,37,"photo picture inside,friendship birthday,teenage teen girl,sentimental handmade,cool sympathy gift,anniversary promise,friend relationship,fun mood unique cute,delicate minimalist,dainty gold elegant,boyfriend girlfriend,sun moon star couple,cheap custom engrave",United States,2023-02-18,yes,no,no,Perimade,https://www.etsy.com/listing/1419818455/perimade-sun-photo-projection-necklace
Personalized Custom Game Day Earrings-High School-College-Football-Team Name-Spirit Wear Gear-Birthday Gift -1 inch Beaded Topper ,Jewelry > Earrings > Dangle & Drop Earrings,29.99,11,1088,290,30,2384,201,"college,sports team,school spirit,university,football,gift,custom,school colors,Game Day,sorority,team earring,cheer",United States,2022-10-18,yes,no,no,BrandedMercantile,https://www.etsy.com/listing/1313192498/personalized-custom-game-day-earrings
Stackable Name Ring - Dainty Silver Ring -Personalized Name Engraved Ring - Gifts for Her - Dainty Name Ring - Wedding Day Gift - Mom Gifts ,Jewelry > Rings > Stackable Rings,12.5,11,354,80,6,621,50,"stackable ring,name ring,personalized ring,silver ring,gold filled ring,custom ring,engraved ring,stackable name ring,delicate name ring,name engraved ring,gifts for her,bestfriend gift,mom gift",United States,2023-04-07,yes,no,no,DaintyGoldShop,https://www.etsy.com/listing/1456553683/stackable-name-ring-dainty-silver-ring
"Personalized Couple Bracelets Set, Custom Partner Bracelets, Matching Couple Bracelets, Boyfriend Gifts, Girlfriend Gifts, Gift For Couples ",Jewelry > Bracelets > Chain & Link Bracelets,30.0,11,333,49,6,841,67,"boyfriend gift,girlfriend gift,Partner Bracelets,Matching Bracelets,Couples Jewelry,Couples Bracelets,BFF Bracelet Set,Bestfriend Gift,Gift For Men,Gift For Couples,Gift For Her,Personalized Jewelry,His Hers Bracelets",United States,2022-12-12,yes,no,no,CustomisedBracelet,https://www.etsy.com/listing/1368370495/personalized-couple-bracelets-set-custom
"14K Gold Personalized Name Necklace , Gold Name Necklace , Handmade Jewelry , Personalized Gift , Mother's Day Gift , Gifts for Her , Gold ",Jewelry > Necklaces > Monogram & Name Necklaces,53.6,11,370,53,3,413,64,"name necklace,handmade jewelry,personalized gift,gift for her,handmade gift,silver name necklace,gold name necklace,gift for women,necklace for women,bridesmaid gift,dainty name necklace,personalized jewelry,mother's day gift",United States,2023-03-22,yes,no,no,GoldChicJewelry,https://www.etsy.com/listing/1430457684/14k-gold-personalized-name-necklace-gold
"2mm White Gold Wedding Band • DOME • POLISHED • 10k, 14k, 18k Solid White Gold Wedding Band for Men and Women • 2mm Thin Simple Plain Band ",Jewelry > Rings > Wedding & Engagement > Wedding Bands,72.8,11,273,70,3,688,18,"2mm wedding band,thin wedding band,dome wedding band,classic wedding band,wedding band for men,2mm mens ring,mens wedding band,mens wedding ring,2mm 14k gold ring,2mm 10k gold ring,2mm 18k gold ring,18k thin gold band,14k thin gold band",United States,2022-12-17,yes,no,no,BelaronFineJewelry,https://www.etsy.com/listing/1359247306/2mm-white-gold-wedding-band-dome
"Multi-Stone Birthstone Necklace | Personalized, Sterling Silver Pendant | Personalized Jewelry | Birthday Gift for Her | Christmas Gift ",Jewelry > Necklaces > Charm Necklaces,19.87,11,873,157,17,1530,154,"Dainty Necklace,Personalized Gift,Mothers Day Sale,Birthstone,Family Birthstone,Gemstone Necklace,Tiny Birthstone,Minimalist stone,Birthday Gift,Gift for Her,Birthstone Jewelry,birthstone necklace",United States,2023-05-02,yes,no,no,LaPerlaSilver,https://www.etsy.com/listing/1473571257/multi-stone-birthstone-necklace
Triple Layer Cheer Mom Earrings ,Jewelry > Earrings > Dangle & Drop Earrings,14.0,11,655,92,6,499,26,"gift for cheer mom,cheer mom earrings,cheer jewelry,school spirit,spirit earrings,cheer earrings,cheer mom gift,Cheer Mom,sports mom gift,sports mom earrings",United States,2022-11-16,yes,no,no,VinylizeTexas,https://www.etsy.com/listing/1347546577/triple-layer-cheer-mom-earrings
Vintage Opal Pendant North Star Compass Necklace Yellow Gold Celestial Jewelry Sun Moon Moissanite Star Pentagon Starry Sky Anniversary Gift ,Jewelry > Necklaces > Pendant Necklaces,69.42,11,271,9,1,3050,224,"north star necklace,north star pendant,opal necklace,travel necklace,moissanite necklace,moissanite pendant,Compass necklace,necklace for women,opal moon necklace,handmade necklace,pendant necklace,back to school,gold charm necklace",United States,2023-03-16,yes,no,no,MoonlandUS,https://www.etsy.com/listing/1425707402/vintage-opal-pendant-north-star-compass
"Initial Lock Necklace, Padlock Necklace, Letter Lock Pendant Necklace, Padlock Charm Necklace, Minimalist Handmade Jewelry for Women and Men ",Jewelry > Necklaces > Charm Necklaces,28.0,11,77,18,3,236,10,"INITIAL NECKLACE,PERSONALIZED GIFT,LETTER NECKLACE,LAYERING NECKLACE,NAME NECKLACE,LOCK NECKLACE,PADLOCK NECKLACE,MONOGRAM NECKLACE,GIFT FOR HER,GIFTS FOR MOM,PERSONALIZED GIFTS,HEART NECKLACE,2 INITIALS NECKLACE",United States,2023-04-14,yes,no,no,GlamourJewelryHouse,https://www.etsy.com/listing/1447173124/initial-lock-necklace-padlock-necklace
"Nostalgic, customizable, handmade, VHS movie earrings ",Jewelry > Earrings > Dangle & Drop Earrings,20.0,11,463,181,8,6963,178,"nostalgic gifts,movie earrings,Personalized earring,Y2K,Gift for a friend,Lightweight earrings,Spooky earrings,Halloween earrings,mini,80s and 90s earrings,unique earrings,handmade",United States,2022-11-21,yes,no,no,SomethingWickedxMag,https://www.etsy.com/listing/1351679939/nostalgic-customizable-handmade-vhs
Engraved Birth Flower Necklace by Caitlyn Minimalist • Floral Necklace in Arch or Rectangle Charms • Handmade Custom Jewelry • Birthday Gift ,Jewelry > Necklaces > Pendant Necklaces,32.9,11,83,13,1,229,14,"CAITLYNMINIMALIST,CHARM NECKLACE,ENGRAVED NECKLACE,BIRTH FLOWER JEWELRY,FLOWER NECKLACE,LAYERING NECKLACE,HANDMADE NECKLACE,PENDANT NECKLACE,MINIMALIST JEWELRY,BIRTHDAY GIFT,BRIDESMAID GIFT,PERSONALIZED JEWELRY",United States,2023-04-06,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1455247901/engraved-birth-flower-necklace-by
"Birthstone Necklace, Custom Family Birthstone Gift for Mom, Dainty Gold Filled Personalized Jewelry,, 2 3 4 Kids Birthstone Daughter Gift ",Jewelry > Necklaces > Charm Necklaces,29.4,11,159,22,0,281,17,"Birthday Gift,Gift for Her,Gold Filled Necklace,Personalized Gift,Custom Necklace,Necklace for Women,Birthstone Necklace,Dainty Necklace,Birthstone Jewelry,Kids Birthstones,Grandmother Necklace,Gift for Mom,Gold Birthstones",United States,2022-12-28,yes,no,no,GildedSapphireStudio,https://www.etsy.com/listing/1366202880/birthstone-necklace-custom-family
"Custom Game Day Earrings, Team Earrings, Sports Earrings, Football Earrings, College Sport Earrings, Spirit Wear, High School Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,24.99,10,597,112,3,682,17,"gameday earrings,football earrings,spirit wear,high school earrings,college earrings,game day jewelry,sports team earrings,custom name earrings,baseball earrings,basketball earrings,custom game earrings,cheer team earrings",United States,2022-11-05,yes,no,no,ashandaspenhandmade,https://www.etsy.com/listing/1325600776/custom-game-day-earrings-team-earrings
