title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Tooled Leather Hair Clip, Leather Hair Clip Set Design, Digital Laser File, Hair Clip Design SVG File, Claw Clip Design, Instant Download ",5.0,1,182,22,0,196,3,"Laser Cut File,Instant Download,Glowforge Designs,Claw Clip,Hair Clip Design,Hair Clip Template,Claw Clip Design,Leather Claw Clip,Leather Hair Clip",United States,2023-03-26,yes,no,no,CirrusLeeCuteDesigns,https://www.etsy.com/listing/1447433201/tooled-leather-hair-clip-leather-hair
"90s Characters 30oz Skinny Straight Tumbler Design, Non Seamless Sublimation Wrap, Digital Download, JPG ",1.2,0,39,6,0,52,0,"Lisa Frank,Lisa Frank Tumbler,Tumbler 30oz,Tumbler Design,Lisa Frank Digital,Lisa Frank Download,Lisa Frank File,Tumbler,Tumbler Digital,Tumbler Download,Tumbler PNG,Tumbler JPG,Frank Tumbler",United States,2023-06-29,yes,no,no,MoonPixelz,https://www.etsy.com/listing/1513491291/90s-characters-30oz-skinny-straight
Miles Prowler Helmet 3D Print File STL ,20.0,0,0,8,2,371,17,"Prowler,Prowler mask,Prowler helmet stl,prowler costume,miles prowler mask,miles prowler,spiderverse,mile prowler costume,miles morails",United States,2023-07-06,yes,no,no,YoshStudios,https://www.etsy.com/listing/1503712528/miles-prowler-helmet-3d-print-file-stl
"Baseball SVG, Baseball Team SVG, Home Run SVG, Baseball Base, Home Plate, Baseball Design, Baseball, Personal Use Only ",2.54,0,0,6,0,127,11,"team logo,sport design,baseball,baseball team,baseball design,baseball logo,baseball ball,baseball mom,baseball dad,baseball SVG,Baseball Ball SVG,home plate,home base",United States,2023-06-02,yes,no,no,SmallTownNEcreations,https://www.etsy.com/listing/1494480327/baseball-svg-baseball-team-svg-home-run
