title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Birthday Gift Box for Women with Turkish Bath Towel, Mug, Chocolate, Candle, Tea, Honey | Happy Birthday Gift Basket for Her ",47.5,12,298,105,6,665,26,"Gift box,Gift set,self care gift box,gift baskets,Gift box for mom,mindfulness gift set,long distance gift,30th birthday,40th birthday,girl best friend,gift for daughter,gift for young woman,Birthday gift box",United States,2023-03-20,yes,no,no,HappyHyggeGifts,https://www.etsy.com/listing/1428543250/birthday-gift-box-for-women-with-turkish
"Turmeric Cream With Shea Butter, 100% Natural Organic Body Butter, Lotion, Moisturizer For Skin, Face, Hair, Body Bulk Wholesale Prices. ",4.24,11,257,75,2,326,9,"turmeric cream,moisturizer,shea butter,organic,body butter,dark spots,natural,kojic acid,pink sugar,natural glow,turmeric,face cream,turmeric soap",United States,2023-04-24,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1453902374/turmeric-cream-with-shea-butter-100
Pheromone Oil Roller ORGSMC ,15.0,11,282,50,4,332,30,"Pheromones,pheromone,perfume,parfum,cologne,unisex,vegan,moisturizer,body oil,massage oil,oil,atrract",United States,2023-04-29,yes,no,no,SkinAvianCosmetics,https://www.etsy.com/listing/1457625898/pheromone-oil-roller-orgsmc
100% Pure Cold Pressed Unrefined Grape seed oil ,11.99,11,69,18,0,148,2,"massage oil,massage,skin care,bath and beauty,organic oils,pure oils,body massage,spa,relax,summer,olive oil,grapeseed oil",United States,2023-04-24,yes,no,no,THESULU,https://www.etsy.com/listing/1467751901/100-pure-cold-pressed-unrefined-grape
"24 pcs Black Eye Pattern Almond Press On Nail, Press On Nails, Nail Press On, Fake Nail, Glue On Nail, Fake Nail  Almond Nails Gift For her ",12.91,11,424,19,0,834,37,"Full set nails,press on nails,Short nails,Press on nail short,fake nail short,Almond press on nail,Birthday gift,Almond nail short,gift for her,fake nail,spring nail,summer nail,eye pattern nails",United States,2023-05-06,yes,no,no,ThePressOnLabLLC,https://www.etsy.com/listing/1476290035/24-pcs-black-eye-pattern-almond-press-on
Pure Batana Oil ,22.22,11,47,27,0,318,10,"Bath & Beauty,Essential Oils",United States,2023-06-02,yes,no,no,GlassWingOrganic,https://www.etsy.com/listing/1494608277/pure-batana-oil
"Editable Eyelash Extensions Training Manual, Eyelash Training, Lash Class, Lash Instructor, Classic Hybrid and Volume, Instant Access ",30.47,10,95,6,0,199,18,"Eyelash Training,Lash Class,Lash Instructor,Instant Access,Editable,Eyelash Extensions,Training Manual,Classic,Hybrid,Volume",United States,2023-06-18,yes,no,no,BeautySchoolBranding,https://www.etsy.com/listing/1491629622/editable-eyelash-extensions-training
Coconut Milk Handmade Soap| Moisturizing | All Natural Organic Soap | Plant Based | Gift for her| Birthday Gift ,7.75,10,68,13,1,85,7,"organic soap,wedding gift,bridesmaid gift,cold process soap,artisan soap,gift for her,thank you gift,self care,birthday gift,handcrafted soap,handmade gift,wedding favor,homemade soap",United States,2023-04-13,yes,no,no,NaturalAmor,https://www.etsy.com/listing/1460094373/coconut-milk-handmade-soap-moisturizing
Bath Salts in a 1 lb Jar - Handmade bath soak blend in 6 Soothing Scents - Perfect for Self-Care and Relaxation. ,11.64,10,120,24,2,459,32,"Bath Salts,Bath Soak,Aromatherapy Gift,Spa Gift Basket,Wellness Gift,All Natural,Vegan Products,Gift for Her,Bath Accessories,Bath Salts Gift Set,Achy Muscles,Bathroom Decor,Bath Salts 1lb Jar",United States,2023-05-21,yes,no,no,RitzyBath,https://www.etsy.com/listing/1486712087/bath-salts-in-a-1-lb-jar-handmade-bath
"Naughty Bench Plans, Milking Bench, Bondage Board, and Multi Position Pillory all Hidden Inside the Bench ",5.0,10,77,12,1,380,54,"Milking Bench,Bondage Board,Pillory,Kink Furniture,Kink Bench,Plans,DIY,Deviant Flock",United States,2023-07-28,yes,no,no,DeviantFlock,https://www.etsy.com/listing/1518506148/naughty-bench-plans-milking-bench
"Marshmallow Delight Luxury Body Oil or Body Spray-Creamy, Sweet, Powdery, Feminine Alcohol-Free Perfume-Light, Soft, Sensual-Fragrances ",8.99,10,127,33,1,662,29,"roll on perfume,islamic perfume,Egyptian Musk oil,gifts for her him,black owned business,marshmallow,Vanilla,Whipped Cream,Meringue,White Magnolia,Sandalwood,strawberry cake",United States,2023-03-29,yes,no,no,BodyOilsbyBrenda,https://www.etsy.com/listing/1435185152/marshmallow-delight-luxury-body-oil-or
"Real Cow Leather Wrist, Ankle, Thigh Cuffs & Collar Bdsm Restraint Bondage Set 7 Pieces With Hogtie ",41.99,10,41,8,1,201,29,"Leather Restraints,Bondage Set,Corset,Ankle Cuffs,Bed Restraints,Real Cow Restraints,7Pc Harness,Sexualwellness",United States,2023-07-27,yes,no,no,STABSTORECreations,https://www.etsy.com/listing/1517210770/real-cow-leather-wrist-ankle-thigh-cuffs
"Ultimate Irish Sea Moss Blend, with Burdock & Bladderwrack Capsules - Complete 102 Nutrient Blend - Dr. Sebi Inspired - Peak Herbs ",29.95,9,162,60,5,214,21,"sea moss,sea moss capsules,irish sea moss,peak herbs,dr sebi,fresh sea moss,herb capsules,cell 102,complete sea moss",United States,2023-06-13,yes,no,no,PeakHerbs,https://www.etsy.com/listing/1487995194/ultimate-irish-sea-moss-blend-with
"Kojic and Turmeric Whipped Butter, Inner Thigh, Whipped Body Butter, Whipped SheaButter ",2.25,9,271,34,1,546,29,"shea body butter,kojic acid,turmeric butter,shea butter,whipped butter,inner thigh butter,kojic butter,whipped coco butter,turmeric whip butter,kojicturmeric butter",United States,2023-04-15,yes,no,no,AmmoyaNaturals,https://www.etsy.com/listing/1447265454/kojic-and-turmeric-whipped-butter-inner
"Parfums de Marly Valaya Eau De Parfum Sample 2ml, 3ml, 5ml or 10ml ",12.15,9,116,33,1,68,5,"Parfums de Marly,cologne,perfume,perfume sample,female perfume,Valaya,Valaya perfume,Valaya sample,Women's Perfume,Women's Fragrance,Female Fragrance,Valaya for women",United States,2023-03-25,yes,no,no,FLFrags,https://www.etsy.com/listing/1432558328/parfums-de-marly-valaya-eau-de-parfum
