title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Multicolor Digital Notebooks with Tabs | GoodNotes Notability iPad Notebooks for Students | Pastel Lined, Cornell, Study, Planner Templates ",2.99,20,229,32,2,217,5,"digital notebook,rainbow notebook,cute notebook,cornell notebook,minimalist notebook,student agenda,aesthetic templates,portrait notebook,goodnotes notebook,notability notebook,pastel notebook,iPad notebook,digital templates",United States,2023-06-24,yes,no,no,PaperJuly,https://www.etsy.com/listing/1495721338/multicolor-digital-notebooks-with-tabs
"Personalized Hand Embroidered Corner Bookmark, Felt Triangle Page Stitched Corner Handmade Bookmark ",12.54,20,1586,431,36,3617,167,"Embroidered Bookmark,for Book Lovers,Handmade Bookmark,Corner Bookmark,Book Corner,Reading Lovers,custom bookmark,name bookmark,Gift for mom,Book Lover Gift,book accessories,Personalized gift,embroidered gifts",United States,2023-04-25,yes,no,no,FnkDIY,https://www.etsy.com/listing/1454166140/personalized-hand-embroidered-corner
"Personalized Name Acrylic Bookmark, Mothers Day Gifts, Gift For Her, Gift For Book Lovers, Handmade Floral Bookmark, Cute Unique Bookmarks ",9.99,19,258,59,3,685,23,"Personalized Gifts,Name Bookmark,Acrylic Bookmark,Mothers Day Gifts,Gift For Her,Gift For Book Lovers,Handmade Bookmark,Floral Bookmark,Cute Bookmark,Unique Bookmarks,Custom Bookmarks,Gift For Mom,Flower Bookmark",United States,2023-04-18,yes,no,no,LosAngelesParty,https://www.etsy.com/listing/1449836546/personalized-name-acrylic-bookmark
"Personalized Hand Embroidered Corner Bookmark, Felt Triangle Page Stitched Corner Handmade Bookmark ",12.54,19,89,61,6,488,12,"Embroidered Bookmark,for Book Lovers,Handmade Bookmark,Corner Bookmark,Book Corner,Reading Lovers,custom bookmark,name bookmark,Gift for mom,Book Lover Gift,book accessories,Personalized gift,embroidered gifts",United States,2023-06-18,yes,no,no,FnkDIY,https://www.etsy.com/listing/1505674115/personalized-hand-embroidered-corner
"Loss of Father Grief Journal, Letters to Dad in Heaven, Loss of Father Gift, Dad Memorial Gift, Dad Remembrance Gift, Loss of Dad Gift ",15.93,19,186,30,5,175,20,"Personalize Notebook,Custom journal,Loss of Father Gift,Dad Memorial Gift,Dad Remembrance Gift,Loss of Dad Gift,Grief Journal,Letters to Dad,father memorial gift,in memory of dad,father sympathy gift,dad sympathy gift,gift for dad",United States,2023-06-01,yes,no,no,DiamondGiftShop,https://www.etsy.com/listing/1479829378/loss-of-father-grief-journal-letters-to
"Loss of Father Memorial Gift Journal, DAD Loss Grief Journal, Letters to My Dad in Heaven Sympathy Gift Father in Heaven Loss of father gift ",19.98,18,401,80,8,475,37,"Bereavement gift,Dad Memorial Gift,Dad Remembrance,Grief Journal,Grieving Gift,Letters to Dad,Loss of Dad,Loss of Father,dad memorial,death of father gift,loss of dad gift,loss of father gift,Father in Heaven",United States,2023-05-21,yes,no,no,MotherHope,https://www.etsy.com/listing/1486644043/loss-of-father-memorial-gift-journal-dad
"Baby Gift, Personalized Children's Book, Custom Name Book, Goodnight Little Name, Bedtime Book, Book with 30 Pages ",29.96,16,282,79,12,346,31,"personalized baby,baby shower gift,newborn gift,gift for baby,new baby gift,personalised baby,bedtime story book,baby girl gift,baby boy gift,baby gift,personalized book,custom baby gift,personalized gift",United States,2023-05-30,yes,no,no,MyKidsDream,https://www.etsy.com/listing/1478522090/baby-gift-personalized-childrens-book
"Custom Embosser Personalized, Cat Book Lover Gift - Custom From the Library of / Ex Libris Book Stamp Custom Self-Inking Stamp  | Design 2 ",29.15,15,372,43,1,2816,172,"Book Embosser,Custom Embosser,Library Embosser,Book Lover Gift,Decorative Books,Ex Libris,Stamp,Embosser Stamp,Custom Book Stamp,Stamps Custom,Library Stamp,Custom Stamp,Book Stamp",United States,2023-05-20,yes,no,no,MonsterStamps,https://www.etsy.com/listing/1485872629/custom-embosser-personalized-cat-book
"20 Portraits of Black Women, Light Grayscale Coloring Book for Adults, kids, Instant Download Coloring Page Printable Art PDF, Premium Pages ",1.79,15,157,24,1,213,19,"digital printables,black women,ready to print,black girls,printable coloring,colouring book,coloring pages,coloriage,coloring for adults,beautiful grayscale,portrait coloring,African American,african coloring",United States,2023-06-08,yes,no,no,ZabGabCreations,https://www.etsy.com/listing/1484747906/20-portraits-of-black-women-light
Blind date with a book (Taylor’s Edition) Swiftie pick your album book ,19.54,15,438,99,28,980,118,"swiftie,eras,eras tour,book box,blind date,blind book,book,books,bookish,booktok,happy mail,swift",United States,2023-05-19,yes,no,no,Midnightgalacreation,https://www.etsy.com/listing/1485293977/blind-date-with-a-book-taylors-edition
